,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
79793,f0568acc-ef71-4111-8957-310a79eaa6a6,2021-07-12 00:38:49+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9489234,-101.8463894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,8,bfe6,1.2,America/Denver,271593.9975,4870139.049,1600,Ok,12.5226184,10.43551533
79942,14c6f922-d82f-4f98-ae5b-b970394e028b,2021-07-12 00:43:49+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488668,-101.8464546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,bfe6,5,America/Denver,271588.5485,4870132.943,1600,Ok,8.183923961,1.636784792
80099,ce231b0e-5d57-463d-bc2d-f13af4185533,2021-07-12 00:48:50+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488855,-101.8464191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,7,bfe6,5.016666667,America/Denver,271591.4689,4870134.922,1600,Ok,3.527653226,0.70318669
80251,a6f2fe15-8f75-428d-8074-c64b0cb8dce9,2021-07-12 00:53:50+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488731,-101.8463875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,bfe6,5,America/Denver,271593.9572,4870133.457,1600,Ok,2.88740461,0.577480922
80405,0ac03074-dfa6-4b87-9926-d83671ebff86,2021-07-12 00:58:50+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488859,-101.8463946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfe6,5,America/Denver,271593.4365,4870134.898,1600,Ok,1.532547513,0.306509503
80564,887735db-1c29-4f00-a658-0f8742014e97,2021-07-12 01:03:50+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488889,-101.8464808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,bfe6,5,America/Denver,271586.5307,4870135.47,1600,Ok,6.929404921,1.385880984
80704,8e616936-af09-4fb1-815c-36a70389485a,2021-07-12 01:08:50+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488892,-101.84644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,bfe6,5,America/Denver,271589.8059,4870135.39,1600,Ok,3.276181945,0.655236389
80860,357ef235-5d60-451e-b4a8-56a26646bded,2021-07-12 01:13:51+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488999,-101.8464512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfe6,5.016666667,America/Denver,271588.9482,4870136.61,1600,Ok,1.490932391,0.297195825
81006,ec274d16-62e9-4aaf-b06b-8c92d303b502,2021-07-12 01:18:52+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.948903,-101.8464214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,bfe6,5.016666667,America/Denver,271591.3514,4870136.872,1600,Ok,2.417449689,0.481883659
81159,96445978-22d7-4f5e-866b-9ca8fdf2abde,2021-07-12 01:23:52+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488529,-101.8464017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,5,bfe6,5,America/Denver,271592.7402,4870131.252,1600,Ok,5.788343943,1.157668789
81322,dc02afa6-aa38-4da4-9893-45665420dc42,2021-07-12 01:28:53+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488576,-101.8464514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,bfe6,5.016666667,America/Denver,271588.77,4870131.912,1600,Ok,4.024675736,0.802260944
81471,31eca58a-59d6-4b56-8a17-ebb1d66b26c2,2021-07-12 01:33:54+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.948847,-101.8463328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,bfe6,5.016666667,America/Denver,271598.2466,4870130.406,1600,Ok,9.595515054,1.912727253
81626,2800a503-cde0-4df6-84bd-063c00b1e58f,2021-07-12 01:38:55+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9489071,-101.8464189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,bfe6,5.016666667,America/Denver,271591.5677,4870137.32,1600,Ok,9.612949419,1.916202542
81788,9058afe1-e9a8-43ca-a12d-e7e1012736a9,2021-07-12 01:43:55+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9489435,-101.8464062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,bfe6,5,America/Denver,271592.7264,4870141.328,1600,Ok,4.171971367,0.834394273
81941,fd6dc84e-1a39-4606-99b9-4c7aa78e2d85,2021-07-12 01:48:56+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9489077,-101.8464473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,bfe6,5.016666667,America/Denver,271589.291,4870137.465,1600,Ok,5.169241183,1.030413525
82104,ce7ef371-75e8-4a51-b7b4-fa8b0db6c1da,2021-07-12 01:53:56+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488088,-101.8464344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfe6,5,America/Denver,271589.9471,4870126.445,1600,Ok,11.04025498,2.208050996
82262,3d724399-1b45-4f26-a6cc-41fcf003b6db,2021-07-12 01:58:56+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9487844,-101.8464243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfe6,5,America/Denver,271590.6641,4870123.707,1600,Ok,2.8304372,0.56608744
82419,c9ddfbad-daf7-4d71-9bf4-bae90dd64841,2021-07-12 02:03:57+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9487828,-101.8463872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,bfe6,5.016666667,America/Denver,271593.6351,4870123.426,1600,Ok,2.984230743,0.594863271
82564,5fde7513-daf7-4997-9eab-4420b25a5975,2021-07-12 02:08:57+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.948764,-101.8464111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,bfe6,5,America/Denver,271591.6452,4870121.404,1600,Ok,2.836951217,0.567390243
82716,9983dbd9-3b0b-4a3c-88fe-d60693db5407,2021-07-12 02:13:57+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9487863,-101.8464099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,bfe6,5,America/Denver,271591.8269,4870123.878,1600,Ok,2.480251876,0.496050375
82864,cd1e8034-6540-4c69-856d-4804cc0ae941,2021-07-12 02:18:58+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488386,-101.8463716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfe6,5.016666667,America/Denver,271595.1008,4870129.581,1600,Ok,6.575923176,1.310815251
83013,cf22d2a5-2dff-4a72-8982-0cb21c3fdab9,2021-07-12 02:23:58+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.948825,-101.8464383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,bfe6,5,America/Denver,271589.6963,4870128.255,1600,Ok,5.5648428,1.11296856
83154,3b0fbc02-4ddb-462f-b4cf-41486f8065c9,2021-07-12 02:28:58+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.948797,-101.8464383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,bfe6,5,America/Denver,271589.5889,4870125.145,1600,Ok,3.111866801,0.62237336
83317,3514d434-e0db-4975-b72c-9cdded6c1bf9,2021-07-12 02:33:59+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9487929,-101.8464286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,bfe6,5.016666667,America/Denver,271590.3516,4870124.663,1600,Ok,0.902358051,0.179872037
83457,580ed648-603d-42da-998a-f207006757da,2021-07-12 02:39:00+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488349,-101.8464303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfe6,5.016666667,America/Denver,271590.3762,4870129.332,1600,Ok,4.669795608,0.930856267
83613,93c0be52-20c1-46db-9802-84ac4bbecbd4,2021-07-12 02:44:01+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488235,-101.8464034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,bfe6,5.016666667,America/Denver,271592.4911,4870127.992,1600,Ok,2.50409404,0.499154958
83765,7b758a40-e37b-4799-94ec-abaae022c32e,2021-07-12 02:49:01+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9487945,-101.8464213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfe6,5,America/Denver,271590.9436,4870124.82,1600,Ok,3.528953264,0.705790653
83926,95930656-dafb-4601-bfc6-3f2adcb49206,2021-07-12 02:54:01+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.948811,-101.8464185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,bfe6,5,America/Denver,271591.2315,4870126.645,1600,Ok,1.847509194,0.369501839
84074,f1b9e4d0-818a-474e-95be-96979e394c5a,2021-07-12 02:59:02+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9487697,-101.8463385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,bfe6,5.016666667,America/Denver,271597.4929,4870121.836,1600,Ok,7.894954365,1.573745056
84245,19814a39-33a4-4830-9dd7-402a2fe5098e,2021-07-12 03:04:02+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9487971,-101.8464155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfe6,5,America/Denver,271591.419,4870125.093,1600,Ok,6.891929246,1.378385849
84386,aad65ced-6a1c-4b54-a8f9-96946e08062a,2021-07-12 03:09:03+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488004,-101.8464177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfe6,5.016666667,America/Denver,271591.2551,4870125.465,1600,Ok,0.40708018,0.081145551
84539,ca424647-59e8-4767-9287-af7c2ed3c49f,2021-07-12 03:14:03+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9487994,-101.846375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,bfe6,5,America/Denver,271594.6778,4870125.236,1600,Ok,3.430377525,0.686075505
84693,0f535264-0397-4bb3-8335-daed4323f0c7,2021-07-12 03:19:03+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9487791,-101.8463834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfe6,5,America/Denver,271593.9259,4870123.005,1600,Ok,2.354764929,0.470952986
84838,cd7e9a6e-f976-44bc-bb79-a783c3a0c060,2021-07-12 03:24:03+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488254,-101.8464031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,bfe6,5,America/Denver,271592.5225,4870128.202,1600,Ok,5.383332097,1.076666419
84984,b2630ec9-52f5-4abf-a819-6a4b961cc5e8,2021-07-12 03:29:04+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488083,-101.846373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,bfe6,5.016666667,America/Denver,271594.8724,4870126.219,1600,Ok,3.074571437,0.612871383
85138,97326371-b00f-40d5-b94d-ad413e3d8e73,2021-07-12 03:34:04+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.948802,-101.8463787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,bfe6,5,America/Denver,271594.3908,4870125.535,1522,Ok,0.836485468,0.167297094
85291,621acca3-6004-45c1-90ab-8500e39ed373,2021-07-12 03:39:05+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9487559,-101.8464406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfe6,5.016666667,America/Denver,271589.2469,4870120.586,1448,Ok,7.138146055,1.422886257
85450,e323663b-3520-472e-ae11-aa2bcb0ef8e8,2021-07-12 03:44:06+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488011,-101.8464324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,bfe6,5.016666667,America/Denver,271590.0781,4870125.584,1374,Ok,5.066407146,1.009915046
85602,489ead0e-cf45-4bdc-9a4a-166f7b4a5c15,2021-07-12 03:49:07+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488259,-101.8464211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,bfe6,5.016666667,America/Denver,271591.08,4870128.307,1302,Ok,2.90172703,0.578417348
85757,37c596bd-eaad-41b1-af15-0442d6efe885,2021-07-12 03:54:07+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488281,-101.8464207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,bfe6,5,America/Denver,271591.1205,4870128.55,1234,Ok,0.246604279,0.049320856
85907,352d32a1-5208-4be2-9291-5efa72038b0f,2021-07-12 03:59:08+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488132,-101.8463996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,bfe6,5.016666667,America/Denver,271592.7566,4870126.837,1170,Ok,2.369083656,0.472242589
86073,0449e325-8e22-4d4a-a794-ea77ad977983,2021-07-12 04:04:08+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488179,-101.846448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,5,bfe6,5,America/Denver,271588.8907,4870127.493,1110,Ok,3.921201774,0.784240355
86226,b194d719-f8f8-4e64-9443-d145ec603090,2021-07-12 04:09:09+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488049,-101.8464125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,6,bfe6,5.016666667,America/Denver,271591.6896,4870125.951,1054,Ok,3.195704969,0.637017602
86387,fb7b4af0-683d-4a8c-855a-c1619ce72e2e,2021-07-12 04:14:10+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9487625,-101.8463814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,bfe6,5.016666667,America/Denver,271594.0228,4870121.155,1002,Ok,5.333025618,1.063061585
86542,f2497067-98ea-4129-b567-e58dfd2fed28,2021-07-12 04:19:10+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488584,-101.8463942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,bfe6,5,America/Denver,271593.3632,4870131.843,942,Ok,10.70758306,2.141516611
86692,ebc8664c-501b-4289-bdc1-5323193231f1,2021-07-12 04:24:11+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488002,-101.8464141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,bfe6,5.016666667,America/Denver,271591.5432,4870125.433,886,Ok,6.662676075,1.328108188
86854,a6d496f5-2625-422d-b6fc-63d9d3c968d4,2021-07-12 04:29:12+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488136,-101.8464483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,bfe6,5.016666667,America/Denver,271588.8501,4870127.016,834,Ok,3.123905151,0.622705346
87006,da8e7a58-5c28-473e-9c49-fec5651ffafc,2021-07-12 04:34:13+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488131,-101.8464312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,5,bfe6,5.016666667,America/Denver,271590.2204,4870126.913,786,Ok,1.374160319,0.273919001
87153,c73658c8-e9f5-452e-a468-14df27f5a6a4,2021-07-12 04:39:13+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488279,-101.8463982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,bfe6,5,America/Denver,271592.9253,4870128.466,738,Ok,3.118737106,0.623747421
87316,3c9f0ee9-8b57-4053-8448-457f047240f7,2021-07-12 04:44:13+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488285,-101.8464223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfe6,5,America/Denver,271590.9936,4870128.599,688,Ok,1.93624602,0.387249204
87463,279151a6-721d-42e5-8a5e-705cd8bc4800,2021-07-12 04:49:14+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.948788,-101.8464581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,bfe6,5.016666667,America/Denver,271587.9656,4870124.2,640,Ok,5.34067807,1.064586991
87612,ddf7cabd-6f67-472a-a933-5d713d333c71,2021-07-12 04:54:15+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9487945,-101.8464191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfe6,5.016666667,America/Denver,271591.1201,4870124.814,596,Ok,3.213731781,0.640610986
87757,f43f5ef9-f5f2-4d4a-8e73-5f1b90175fda,2021-07-12 04:59:15+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488025,-101.8464084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,bfe6,5,America/Denver,271592.0094,4870125.673,556,Ok,1.236385354,0.247277071
87915,2c6e9c0e-6dff-4dd6-98a3-eddce90ee827,2021-07-12 05:04:16+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9488026,-101.8464382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,bfe6,5.016666667,America/Denver,271589.6184,4870125.767,516,Ok,2.392802921,0.476970682
88063,db70fab8-5ce3-4906-9de8-036f880ad55b,2021-07-12 05:09:16+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9487833,-101.8468538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,bfe6,5,America/Denver,271556.1939,4870124.774,482,Ok,33.43928247,6.687856493
88203,65575f11-8412-40d8-9842-8cd1e0b9a069,2021-07-12 05:14:17+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9490332,-101.8469791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,bfe6,5.016666667,America/Denver,271547.097,4870152.878,444,Ok,29.53953661,5.888279723
88352,d6ab951e-99a3-4294-8fbd-c7efb3553808,2021-07-12 05:19:18+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9500753,-101.8474317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,1,bfe6,5.016666667,America/Denver,271514.773,4870269.879,408,Ok,121.384724,24.1962905
88481,37489842-e960-44aa-96cf-c5d75858af11,2021-07-12 05:24:18+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504018,-101.8470313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,bfe6,5,America/Denver,271548.1548,4870305.035,374,Ok,48.47975989,9.695951979
88638,845b8a18-c66b-4244-a107-d17b8d0dd375,2021-07-12 05:29:19+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503794,-101.8470321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,bfe6,5.016666667,America/Denver,271548.0047,4870302.55,344,Ok,2.490323258,0.496409952
88797,fbb20cf6-ff87-4f8c-b851-99a0801812a5,2021-07-12 05:34:19+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504084,-101.8470184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,bfe6,5,America/Denver,271549.2153,4870305.733,314,Ok,3.405552,0.6811104
88960,935dfa13-df2d-438b-ac73-02bce80190b1,2021-07-12 05:39:20+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503761,-101.847058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,bfe6,5.016666667,America/Denver,271545.9137,4870302.255,288,Ok,4.795427082,0.955899086
89138,268d0629-05ce-4ac8-b951-5fc8e9a1803c,2021-07-12 05:44:20+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9504422,-101.8471323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,bfe6,5,America/Denver,271540.205,4870309.802,264,Ok,9.463456164,1.892691233
89323,39a2fd45-0a8a-46cd-956c-b073f9932099,2021-07-12 05:49:20+06:00,00007cf2dd1fbfe6,GpsLocationExtIndication,43.9503827,-101.8469404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,bfe6,5,America/Denver,271555.3758,4870302.662,240,Ok,16.76716704,3.353433407
