,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
271394,c00a25a6-1494-4151-b6f1-94fad486cebd,2021-07-16 09:42:34+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9488413,-101.8460417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,51,b340,5.016666667,America/Denver,271621.5846,4870128.967,350,Ok,36.6808483,7.311797003
271731,024dbf34-87d3-4efc-b65b-a027fb1a84b3,2021-07-16 09:52:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9486016,-101.8455831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,15,b340,10.31666667,America/Denver,271657.4673,4870101.074,330,Ok,45.44909607,4.405405112
271899,f8238fe5-eccc-4e1e-bc6d-514cb7c257f1,2021-07-16 09:58:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9485035,-101.8454045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,9,b340,5.166666667,America/Denver,271671.4236,4870089.683,314,Ok,18.01449652,3.486676745
272063,30c0113d-f066-43a0-a558-8847163a3497,2021-07-16 10:03:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9484999,-101.8453154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,27,b340,5.166666667,America/Denver,271678.5598,4870089.037,302,Ok,7.165454495,1.38686216
272222,f5eab9a0-0620-4b1c-bed6-7c1795a58081,2021-07-16 10:08:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9485361,-101.8453831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,b340,5.166666667,America/Denver,271673.2658,4870093.245,294,Ok,6.762825704,1.308934007
272378,23204f53-9516-4b21-9e1d-02110bac7d5b,2021-07-16 10:13:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9484195,-101.8454209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,19,b340,5.166666667,America/Denver,271669.7857,4870080.398,292,Ok,13.30939225,2.576011404
272704,859e22b5-d7f0-40ef-81b1-006b50cfccb6,2021-07-16 10:23:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9485862,-101.8455239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,51,b340,10.33333333,America/Denver,271662.1589,4870099.199,292,Ok,20.28886822,1.96343886
272853,c9e94725-a276-4005-9312-140c7f5cb2c5,2021-07-16 10:29:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9484687,-101.8455974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,27,b340,5.166666667,America/Denver,271655.8105,4870086.352,298,Ok,14.33038525,2.773622952
273028,b8f65db1-1437-4d60-8d9a-dd7d2b5609f5,2021-07-16 10:34:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9484425,-101.8457389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,34,b340,5.166666667,America/Denver,271644.3552,4870083.833,306,Ok,11.72892956,2.270115399
273359,343a2c4d-29a6-487a-9cf0-98786b4b8d53,2021-07-16 10:44:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9479512,-101.8455573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,47,b340,10.33333333,America/Denver,271657.0456,4870028.761,318,Ok,56.51562518,5.469254049
273517,ff1b998f-eb14-45a7-b8c8-d5af06e74bd1,2021-07-16 10:49:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.947766,-101.8455684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,29,b340,5.166666667,America/Denver,271655.4453,4870008.221,332,Ok,20.6020533,3.987494187
273678,afabd257-f6b9-4e2c-97f6-77c717d138de,2021-07-16 10:54:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9475707,-101.8454825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,53,b340,5.166666667,America/Denver,271661.5903,4869986.291,328,Ok,22.77482733,4.408031096
273826,ff9397f5-13bf-488e-8834-918b67a76a69,2021-07-16 11:00:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9475771,-101.8455052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,86,b340,5.333333333,America/Denver,271659.7932,4869987.065,324,Ok,1.956589458,0.366860523
274104,19cb981a-8b57-4873-9260-90743ba9783d,2021-07-16 11:10:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9473858,-101.845385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,44,b340,10.5,America/Denver,271668.7062,4869965.484,322,Ok,23.34890131,2.223704886
274235,b14261b4-64e6-4173-a5da-51a24f5d535f,2021-07-16 11:15:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9471829,-101.8454009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,45,b340,5.166666667,America/Denver,271666.6528,4869942.991,320,Ok,22.58601775,4.371487306
274371,a970dbb9-6ae9-4322-9fde-f67823599eb5,2021-07-16 11:21:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9471437,-101.8456117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,42,b340,5.166666667,America/Denver,271649.5862,4869939.221,322,Ok,17.47821598,3.382880513
274505,1f3f4037-54e6-4e5e-bb8d-19b3ce166570,2021-07-16 11:26:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9471916,-101.8459176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,46,b340,5.166666667,America/Denver,271625.2215,4869945.388,318,Ok,25.13302993,4.864457406
274813,87ce8520-48d8-4e6a-8793-d25cf7f70862,2021-07-16 11:36:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9471356,-101.845991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,45,b340,10.33333333,America/Denver,271619.1167,4869939.371,316,Ok,8.571549601,0.8295048
274958,9d05ffb1-8de3-41a5-8a22-e022abcd9c29,2021-07-16 11:41:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9470309,-101.845982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,40,b340,5.166666667,America/Denver,271619.4377,4869927.717,320,Ok,11.65857302,2.256498005
275104,02bd334f-e08e-467c-b291-ff1da3f97f0f,2021-07-16 11:47:01+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9471382,-101.8460239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,19,b340,5.3,America/Denver,271616.4864,4869939.751,328,Ok,12.39063154,2.337855007
275249,fe5cf4c3-1186-495d-a903-0a98564d06bd,2021-07-16 11:52:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9471016,-101.8460041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,63,b340,5.2,America/Denver,271617.9351,4869935.631,328,Ok,4.367322382,0.839869689
275399,83477e82-0d83-4061-8326-19467a62d55c,2021-07-16 11:57:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9471176,-101.846017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,30,b340,5.166666667,America/Denver,271616.9612,4869937.444,328,Ok,2.057903707,0.398303943
275530,a097b8c0-4921-4687-95ba-a64c548ac446,2021-07-16 12:02:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9471238,-101.8460374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,54,b340,5.166666667,America/Denver,271615.3479,4869938.189,314,Ok,1.777081997,0.343951354
275674,f26e3dbb-0c80-45ed-bf3f-4af16d8082c9,2021-07-16 12:07:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9471338,-101.8459988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,53,b340,5.333333333,America/Denver,271618.4838,4869939.193,302,Ok,3.292687535,0.617378913
275811,868a908a-4b69-40b8-a324-e0f7b58221d2,2021-07-16 12:13:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9472024,-101.8459116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,35,b340,5.166666667,America/Denver,271625.7444,4869946.571,294,Ok,10.35145806,2.003508012
275942,6f4d31a1-ce27-496b-a4fb-0e390d116100,2021-07-16 12:18:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.947146,-101.8460092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,39,b340,5.333333333,America/Denver,271617.696,4869940.577,288,Ok,10.03534168,1.881626565
276088,0e852469-b6af-4078-a499-1b6d1bcca0a3,2021-07-16 12:23:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9471423,-101.8459711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,40,b340,5.166666667,America/Denver,271620.7393,4869940.06,282,Ok,3.08681866,0.597448773
276233,6ed4a4bf-e05c-488f-a614-6fbeab6daa13,2021-07-16 12:28:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9471153,-101.8460434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,23,b340,5.333333333,America/Denver,271614.8338,4869937.262,280,Ok,6.535112367,1.225333569
276401,af2b98b4-5045-4ab8-90ba-7a9cdab9e04b,2021-07-16 12:34:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.947147,-101.8460276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,15,b340,5.5,America/Denver,271616.2232,4869940.739,282,Ok,3.744547752,0.680826864
276556,eb1ecb2e-df4c-4f97-bac1-9e372cce3c3c,2021-07-16 12:39:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9473054,-101.8461384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,23,b340,5.166666667,America/Denver,271607.9387,4869958.639,288,Ok,19.72471843,3.817687439
276716,b0696a3a-6ad8-41d5-8499-495a629714d0,2021-07-16 12:44:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9475207,-101.846314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,17,b340,5.166666667,America/Denver,271594.6721,4869983.039,294,Ok,27.77340009,5.375496792
276872,01e48867-5210-4631-91cb-cde507b8084c,2021-07-16 12:49:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9475915,-101.8462423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,31,b340,5.166666667,America/Denver,271600.6973,4869990.705,300,Ok,9.749885648,1.887074642
277011,74246e33-93ad-41b1-b312-502fda3caa8d,2021-07-16 12:55:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9473704,-101.8465233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,38,b340,5.166666667,America/Denver,271577.3001,4869966.925,308,Ok,33.36037998,6.456847738
277314,627514e2-17b8-45ed-87d1-7788d9492214,2021-07-16 13:05:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9470807,-101.8474338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,49,b340,10.33333333,America/Denver,271503.1229,4869937.269,320,Ok,79.88565978,7.730870301
277460,1e7b0b81-ec6f-403e-bea3-be3aac75faf0,2021-07-16 13:10:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9472211,-101.8476404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,23,b340,5.166666667,America/Denver,271487.0818,4869953.436,334,Ok,22.77463196,4.407993282
277616,ebd2cc6a-2c3c-465b-bdcb-6f5ac9539f8a,2021-07-16 13:15:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9471069,-101.8474712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,b340,5.166666667,America/Denver,271500.222,4869940.283,350,Ok,18.59224216,3.598498483
277914,d15977c0-61e4-4ee6-afd3-a3c9981c54e2,2021-07-16 13:26:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9471236,-101.8472905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,38,b340,10.33333333,America/Denver,271514.7871,4869941.637,364,Ok,14.62786382,1.415599724
278074,ce3e3a32-719e-488a-b495-89d61228a40a,2021-07-16 13:31:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9471283,-101.8473595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,24,b340,5.166666667,America/Denver,271509.2679,4869942.35,360,Ok,5.565049749,1.077106403
278242,14c3ec97-3c84-4918-b7b2-d83de5810248,2021-07-16 13:36:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9471305,-101.8473624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,28,b340,5.166666667,America/Denver,271509.0436,4869942.603,360,Ok,0.337648165,0.065351258
278394,01c03ca3-cde9-4aa0-9554-81c2d7ff8ac9,2021-07-16 13:41:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9472064,-101.8468556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,44,b340,5.166666667,America/Denver,271550.0048,4869949.629,366,Ok,41.55947256,8.043768882
278547,21153521-aa6a-4858-b484-b8d153335857,2021-07-16 13:46:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.947462,-101.8470313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,18,b340,5.166666667,America/Denver,271536.8849,4869978.506,374,Ok,31.71735141,6.138842209
278696,c90bf286-c578-426b-9663-d93240d2940a,2021-07-16 13:51:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9478181,-101.8469507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,27,b340,5.166666667,America/Denver,271544.718,4870017.835,386,Ok,40.10195779,7.76166925
278858,ae18fc32-e8b4-4d6d-9eb1-d5d6fa022c36,2021-07-16 13:57:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9481325,-101.8470868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,36,b340,5.166666667,America/Denver,271535.0015,4870053.133,402,Ok,36.61089267,7.085979227
279021,856c4b07-1828-44fc-81a2-a04a351afe32,2021-07-16 14:02:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9484988,-101.8470231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,39,b340,5.166666667,America/Denver,271541.5175,4870093.643,420,Ok,41.02994909,7.941280469
279170,fb9601e2-fd24-416c-9ca1-8a1d2ad15ebd,2021-07-16 14:07:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.948843,-101.8467102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,23,b340,5.333333333,America/Denver,271567.9462,4870131.007,444,Ok,45.7665283,8.581224057
279323,a999b257-4c70-4c03-ba77-7071f6cc5952,2021-07-16 14:12:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500327,-101.8474598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,b340,5.166666667,America/Denver,271512.3548,4870265.226,472,Ok,145.2756698,28.11787158
279494,ca37063a-51e2-487d-8765-049df14883f5,2021-07-16 14:18:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9501224,-101.8475465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,46,b340,5.666666667,America/Denver,271505.7415,4870275.429,504,Ok,12.15910353,2.145724153
279667,6e4f88c0-462e-4bea-9aba-98965e063d79,2021-07-16 14:24:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500915,-101.8473828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,62,b340,6,America/Denver,271518.7591,4870271.543,540,Ok,13.58515771,2.264192951
279820,915a79e3-5fd1-4d84-b1cb-7efdb61e34d6,2021-07-16 14:29:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500461,-101.8474049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,61,b340,5.5,America/Denver,271516.8116,4870266.562,580,Ok,5.348604187,0.972473488
279972,24b8e67c-eb81-4af3-9c62-2bfc55d6cbaf,2021-07-16 14:35:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500255,-101.8474067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,39,b340,5.166666667,America/Denver,271516.5882,4870264.279,622,Ok,2.294003584,0.444000694
280278,3812ffef-d9ad-4703-b479-e4363fd498b4,2021-07-16 14:46:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500262,-101.8474548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,54,b340,11.33333333,America/Denver,271512.7311,4870264.49,620,Ok,3.862873003,0.340841736
280425,cae01297-e295-453f-adde-1a94af5cb46d,2021-07-16 14:51:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500395,-101.8474112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,45,b340,5.166666667,America/Denver,271516.2808,4870265.846,618,Ok,3.800037943,0.735491215
280585,26ab716d-483a-41f0-9411-7b11e5dffda8,2021-07-16 14:56:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500368,-101.847443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,72,b340,5.333333333,America/Denver,271513.7186,4870265.634,620,Ok,2.570886645,0.482041246
280734,ef2c5bb1-d8fb-4ab6-bf26-05fa18b45dd9,2021-07-16 15:02:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499545,-101.8474178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,41,b340,5.166666667,America/Denver,271515.4252,4870256.423,624,Ok,9.3677999,1.813122561
280875,3937a8d7-bb99-418f-9b10-53058cc36919,2021-07-16 15:07:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499798,-101.8473714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,65,b340,5.5,America/Denver,271519.2456,4870259.105,620,Ok,4.667574757,0.848649956
281032,bd810f34-d914-4887-9fbb-058d2235dc22,2021-07-16 15:13:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499884,-101.8473746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,40,b340,5.5,America/Denver,271519.0218,4870260.069,616,Ok,0.989721194,0.179949308
281171,4f4bf1b3-cdcf-409c-ad8f-b9092f38078a,2021-07-16 15:18:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499662,-101.8474263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,26,b340,5.166666667,America/Denver,271514.788,4870257.747,612,Ok,4.829019836,0.934649001
281314,614e91f2-f36b-425a-8882-46c41f828fe2,2021-07-16 15:23:23+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500365,-101.8474313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,15,b340,5.166666667,America/Denver,271514.6563,4870265.569,608,Ok,7.823321013,1.514191164
281448,c93a5e4b-1e7f-4f17-917d-95c9a9dc2a96,2021-07-16 15:28:33+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500468,-101.8474043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,23,b340,5.166666667,America/Denver,271516.8624,4870266.638,606,Ok,2.45157449,0.474498288
281596,50751a2f-d3b1-4d00-8a2e-53540aab0cdd,2021-07-16 15:33:43+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499772,-101.8474634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,61,b340,5.166666667,America/Denver,271511.8531,4870259.071,608,Ok,9.074776593,1.756408373
281773,1296a3c6-14e0-40c1-99d5-b81da9a98756,2021-07-16 15:38:53+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9499947,-101.8474763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,26,b340,5.166666667,America/Denver,271510.885,4870261.051,612,Ok,2.203530128,0.426489702
281926,9abfbd51-973b-40c0-8939-97912d1007a7,2021-07-16 15:44:03+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9500222,-101.8473989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,39,b340,5.166666667,America/Denver,271517.2014,4870263.891,614,Ok,6.925542596,1.340427599
282073,4002e20c-d588-488b-a0bd-7a4381e3c434,2021-07-16 15:49:13+06:00,00007cf2dd1fb340,GpsLocationExtIndication,43.9498833,-101.8473397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,53,b340,5.166666667,America/Denver,271521.4194,4870248.299,614,Ok,16.15234014,3.126259382
