,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
390225,cda46ece-8890-4fdd-8ae1-c7047016a0ed,2021-07-19 07:27:44+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500997,-101.8442394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,72,bfde,7.35,America/Denver,271771.0327,4870263.752,1598,Flag,8.562121257,1.164914457
390424,a41cc68f-2715-4260-aac7-6fbe49af5222,2021-07-19 07:34:53+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.950073,-101.844116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,16,bfde,7.15,America/Denver,271780.8327,4870260.445,1598,Flag,10.3429325,1.446563987
390627,2b1e2d53-db55-4de6-a555-a5e6e4f1ad0f,2021-07-19 07:42:03+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500818,-101.8440705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,17,bfde,7.166666667,America/Denver,271784.5176,4870261.296,1598,Flag,3.781964298,0.527715949
391052,9b75346a-fbed-4626-a81e-0bd36929db5a,2021-07-19 07:56:53+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500739,-101.844066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,20,bfde,14.83333333,America/Denver,271784.8484,4870260.406,1598,Flag,0.949429838,0.064006506
391481,2cbcf5f5-4809-4a17-a7ac-daa87eac01b5,2021-07-19 08:12:23+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.950013,-101.8440028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,11,bfde,15.5,America/Denver,271789.6867,4870253.467,1598,Flag,8.459345532,0.545764228
391712,44c95381-9ac2-4ee6-9cf1-0933ab7f7c8a,2021-07-19 08:20:23+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500301,-101.8440031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,10,bfde,8,America/Denver,271789.7281,4870255.367,1598,Flag,1.900612427,0.237576553
391944,76dbd54d-bba0-4903-ae14-31f94c1d98a3,2021-07-19 08:28:23+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500331,-101.8440032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,11,bfde,8,America/Denver,271789.7315,4870255.701,1598,Flag,0.333510664,0.041688833
392162,5ae2e63c-d81a-41f6-b43c-db1b1ace6fee,2021-07-19 08:36:23+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500428,-101.8439919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,15,bfde,8,America/Denver,271790.6755,4870256.747,1598,Flag,1.409033631,0.176129204
392407,b74d3a04-5e9b-45e5-a13e-85cfb20c153f,2021-07-19 08:44:13+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500548,-101.8440323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,21,bfde,7.833333333,America/Denver,271787.4795,4870258.192,1596,Flag,3.50728627,0.447738673
392635,c16eee7a-aa02-490f-9e60-b89bfdc478d2,2021-07-19 08:52:03+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500631,-101.8440348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,21,bfde,7.833333333,America/Denver,271787.3107,4870259.12,1596,Flag,0.944033272,0.120514886
392865,4ef8c274-f052-4918-a0f2-fb51df8d648d,2021-07-19 08:59:43+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500364,-101.844017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,24,bfde,7.666666667,America/Denver,271788.6368,4870256.106,1596,Flag,3.293632673,0.429604262
393089,9ddc5490-9839-458c-a505-cf5896083327,2021-07-19 09:07:33+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500398,-101.8440395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,16,bfde,7.833333333,America/Denver,271786.8443,4870256.545,1596,Flag,1.84568249,0.235619041
393316,6c3ade69-7554-49c0-b60c-4a76f6234a80,2021-07-19 09:15:13+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500418,-101.8440775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,21,bfde,7.666666667,America/Denver,271783.8027,4870256.873,1596,Flag,3.05921136,0.399027569
393525,d06149ff-4846-415e-879e-5414a86be3d6,2021-07-19 09:22:53+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9499403,-101.8439223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,42,bfde,7.666666667,America/Denver,271795.868,4870245.17,1596,Flag,16.8088535,2.192459152
393760,80a7e106-57fb-439a-a578-5dcb5fc1d043,2021-07-19 09:30:53+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500459,-101.8440625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,30,bfde,8,America/Denver,271785.022,4870257.287,1596,Flag,16.26219739,2.032774674
393988,42179698-be32-4afd-ac2b-c05b04be4cd0,2021-07-19 09:38:43+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500257,-101.8440298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,27,bfde,7.833333333,America/Denver,271787.5687,4870254.952,1596,Flag,3.45450557,0.441000711
394208,7ecb3b7b-085a-493c-bfc6-38e65cfba035,2021-07-19 09:46:33+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500486,-101.8440281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,bfde,7.833333333,America/Denver,271787.7928,4870257.491,1596,Flag,2.548717932,0.325368247
394420,b6d72fa6-b4df-47d7-9fd1-b068fa7ade4a,2021-07-19 09:54:13+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500244,-101.8440333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,28,bfde,7.666666667,America/Denver,271787.2829,4870254.818,1596,Flag,2.721754642,0.355011475
394630,c01a448a-6759-4ff0-910c-b12ebd127fd3,2021-07-19 10:01:53+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500828,-101.8440068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,30,bfde,7.666666667,America/Denver,271789.633,4870261.231,1590,Flag,6.830330559,0.890912682
394822,09e3b699-0b43-43f9-a51f-a501b4a5bb8d,2021-07-19 10:09:43+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9501132,-101.8440169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,43,bfde,7.833333333,America/Denver,271788.9389,4870264.636,1590,Flag,3.474558352,0.443560641
395031,b7a7d58f-909e-4cdf-90af-7aeb669d14a7,2021-07-19 10:17:43+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9501076,-101.8440388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,30,bfde,8,America/Denver,271787.1601,4870264.074,1590,Flag,1.86530236,0.233162795
395219,e06b462a-c5f9-45be-8a2b-d58c868f6bce,2021-07-19 10:25:23+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9501882,-101.844025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,55,bfde,7.666666667,America/Denver,271788.5762,4870272.988,1594,Flag,9.025993034,1.177303439
395437,47f2d8d2-c5b2-4e39-b44d-cd1f76c63d41,2021-07-19 10:33:13+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9501154,-101.8440346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,33,bfde,7.833333333,America/Denver,271787.527,4870264.929,1594,Flag,8.127480862,1.037550748
395646,8f87433c-b2fc-4169-8a6b-b039dc5dc99c,2021-07-19 10:40:53+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500798,-101.844017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,19,bfde,7.666666667,America/Denver,271788.803,4870260.926,1594,Flag,4.201308271,0.547996731
395867,ce498e03-02ab-451d-9c51-31bb739ce86c,2021-07-19 10:48:43+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9501419,-101.844047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,27,bfde,7.833333333,America/Denver,271786.6335,4870267.907,1594,Flag,7.309943307,0.933184252
396072,d83b2fd8-1e01-4750-aa20-c12a970e440e,2021-07-19 10:56:13+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500535,-101.8439948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,42,bfde,7.5,America/Denver,271790.4837,4870257.943,1594,Flag,10.68127197,1.424169596
396286,76c8d542-ba39-44ee-9571-2295999cdcd1,2021-07-19 11:04:13+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.950046,-101.8439082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,49,bfde,8,America/Denver,271797.4042,4870256.871,1594,Flag,7.003135212,0.875391902
396482,3a9a53c3-c5c7-43b4-947d-5ab5470546b3,2021-07-19 11:12:03+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9501669,-101.8442061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,52,bfde,7.833333333,America/Denver,271773.9622,4870271.124,1592,Flag,27.43482419,3.502317982
396677,a0ccba44-04b5-48aa-a885-c33b96edec7b,2021-07-19 11:19:23+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9501067,-101.8440699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,61,bfde,7.333333333,America/Denver,271784.6611,4870264.06,1592,Flag,12.82013716,1.748200522
396870,3bc1f645-42ea-4c8c-a66a-22ad2a4a3887,2021-07-19 11:26:53+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500934,-101.8440197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,65,bfde,7.5,America/Denver,271788.6384,4870262.444,1586,Flag,4.293177651,0.572423687
397084,52178e9c-2b1e-4521-bb19-008e6ac6ff34,2021-07-19 11:34:23+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.950076,-101.8440455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,73,bfde,7.5,America/Denver,271786.5015,4870260.583,1586,Flag,2.833886995,0.377851599
397304,99517ac6-f954-48df-8c6c-8c991442e37e,2021-07-19 11:42:13+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500699,-101.8440614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,17,bfde,7.833333333,America/Denver,271785.2022,4870259.949,1510,Flag,1.445493624,0.184531101
397518,8bdfa282-80d9-439d-b965-e67b22aa7e64,2021-07-19 11:49:53+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500257,-101.8440447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,25,bfde,7.666666667,America/Denver,271786.373,4870254.994,1464,Flag,5.092020437,0.664176579
397737,aedf6095-60c5-4abf-812e-a6453a449c9a,2021-07-19 11:57:33+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500435,-101.8440648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,20,bfde,7.666666667,America/Denver,271784.8283,4870257.026,1458,Flag,2.553061572,0.333008031
397957,1d0501ed-7dc6-42b0-98de-5bff2f745036,2021-07-19 12:05:13+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500287,-101.8439701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,46,bfde,7.666666667,America/Denver,271792.3708,4870255.121,1462,Flag,7.779599325,1.014730347
398185,d5cb596c-fce7-46da-924c-c92beda6aca9,2021-07-19 12:13:03+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500189,-101.844019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,28,bfde,7.833333333,America/Denver,271788.4093,4870254.167,1462,Flag,4.074582838,0.520159511
398618,406c7923-f570-4b08-9c83-b1ef9d4fdd32,2021-07-19 12:28:43+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500457,-101.8440334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,58,bfde,15.66666667,America/Denver,271787.3564,4870257.184,1462,Flag,3.195041246,0.203938803
398827,5aad1829-b26d-4035-84e5-bb353b247bc9,2021-07-19 12:36:23+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9499268,-101.8438484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,80,bfde,7.666666667,America/Denver,271801.7464,4870243.466,1464,Flag,19.88126002,2.593207828
399063,175a9afe-ea45-4742-90e4-f5177f27d8f4,2021-07-19 12:44:33+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500375,-101.8440178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,88,bfde,8.166666667,America/Denver,271788.5768,4870256.23,1466,Flag,18.34031074,2.245752335
399264,177b09a0-f829-4433-9859-b93fbbbd61e1,2021-07-19 12:52:23+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9499755,-101.8439501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,49,bfde,7.833333333,America/Denver,271793.772,4870249.156,1466,Flag,8.776556481,1.120411466
399513,ceb2be9f-14d8-42c4-b1aa-610f118efb58,2021-07-19 13:00:23+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500264,-101.8440589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,54,bfde,8,America/Denver,271785.2362,4870255.111,1458,Flag,10.40749926,1.300937408
399716,c7383584-6c7f-4f74-af3b-f8c8e7b70bd1,2021-07-19 13:08:03+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500592,-101.8440589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,bfde,7.666666667,America/Denver,271785.3619,4870258.754,1416,Flag,3.645326465,0.475477365
399928,6670877b-d1ce-4259-9c0c-c241883ee862,2021-07-19 13:15:43+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500632,-101.8440727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,18,bfde,7.666666667,America/Denver,271784.2698,4870259.236,1374,Flag,1.19389241,0.155725097
400119,bb54f6e7-7fc3-40f3-a82c-e92e0bc5da60,2021-07-19 13:23:13+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500365,-101.8440536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,28,bfde,7.5,America/Denver,271785.7002,4870256.218,1376,Flag,3.340250845,0.445366779
400328,f1097451-d597-42f1-a70c-49ec6ccc6077,2021-07-19 13:30:53+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500483,-101.8440464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,17,bfde,7.666666667,America/Denver,271786.3232,4870257.509,1374,Flag,1.433196897,0.186938726
400541,1abdb770-b2f7-4da2-b1c8-c55c92b46e50,2021-07-19 13:38:23+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500809,-101.8440728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,20,bfde,7.5,America/Denver,271784.3295,4870261.203,1370,Flag,4.197629631,0.559683951
400758,97a0c040-2147-43d3-9dbd-646616377f07,2021-07-19 13:45:43+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9501189,-101.8441455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,38,bfde,7.333333333,America/Denver,271778.6413,4870265.625,1364,Flag,7.204833267,0.982477264
400968,dbb74a77-fbfa-4212-9771-569705d3bad9,2021-07-19 13:53:03+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500728,-101.8440654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,30,bfde,7.333333333,America/Denver,271784.8923,4870260.282,1356,Flag,8.22273425,1.121281943
401188,534bf513-5d2e-4f2f-8843-e0cb931c04d8,2021-07-19 14:00:39+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9502538,-101.8441196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,37,bfde,7.6,America/Denver,271781.2362,4870280.536,1358,Flag,20.58133368,2.708070221
401400,4d2f926c-ec08-4bee-9476-69738b7be3c8,2021-07-19 14:08:13+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9499989,-101.8441158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,59,bfde,7.566666667,America/Denver,271780.565,4870252.214,1354,Flag,28.33072085,3.744148129
401629,4f91962f-ca3f-490c-8d28-7dd0543932a9,2021-07-19 14:15:33+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9497554,-101.8442692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,49,bfde,7.333333333,America/Denver,271767.3228,4870225.592,1348,Flag,29.73322514,4.054530701
401840,b905b324-1f41-43f8-bf35-e0b5c2b191b0,2021-07-19 14:22:13+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9497881,-101.8441535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,30,bfde,6.666666667,America/Denver,271776.7324,4870228.904,1350,Flag,9.975473089,1.496320963
402025,0389f73e-43a9-46a2-a387-366058a82b9a,2021-07-19 14:29:13+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9498964,-101.8442139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,36,bfde,7,America/Denver,271772.3004,4870241.1,1346,Flag,12.97654842,1.853792632
402446,a48f0ab5-9358-4873-b5b6-a99a61bbd7e1,2021-07-19 14:43:33+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.949957,-101.8441246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,21,bfde,14.33333333,America/Denver,271779.6984,4870247.584,1344,Flag,9.837220778,0.686317729
402655,74ea152f-5860-4b13-9c48-d8bbdb6c25a8,2021-07-19 14:50:53+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9499333,-101.8441151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,23,bfde,7.333333333,America/Denver,271780.3699,4870244.925,1346,Flag,2.742196001,0.373935818
402879,8c36034e-f157-4f0d-b202-83d937d52758,2021-07-19 14:58:23+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.949974,-101.8440949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,24,bfde,7.5,America/Denver,271782.1467,4870249.39,1342,Flag,4.80531033,0.640708044
403067,e7983842-74e4-417d-9427-412a0bd0cd77,2021-07-19 15:06:03+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9499919,-101.8440477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,49,bfde,7.666666667,America/Denver,271786.0029,4870251.248,1336,Flag,4.280227963,0.558290604
403285,2328839b-5069-4244-bcec-623f3e15b26e,2021-07-19 15:13:53+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9499936,-101.8441021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,51,bfde,7.833333333,America/Denver,271781.644,4870251.587,1306,Flag,4.37201502,0.558129577
403516,1305c3ab-7d6c-4214-94e4-c71ae899f527,2021-07-19 15:22:13+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500697,-101.8439477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,19,bfde,8.333333333,America/Denver,271794.3253,4870259.613,1320,Flag,15.00739037,1.800886845
403744,4b04986f-740c-424a-b8eb-b2848dac34e0,2021-07-19 15:30:43+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500063,-101.8438028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,25,bfde,8.5,America/Denver,271805.71,4870252.17,1318,Flag,13.60176525,1.600207676
403992,a47ee986-f57d-4295-aa98-11086a3939b9,2021-07-19 15:39:23+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9499937,-101.8436867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,29,bfde,8.666666667,America/Denver,271814.9783,4870250.449,1316,Flag,9.426588545,1.087683294
404259,0bff7be1-22aa-49a6-9f78-db7909e4aeb1,2021-07-19 15:48:43+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9499845,-101.8436747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,57,bfde,9.333333333,America/Denver,271815.906,4870249.394,1318,Flag,1.404921003,0.15052725
404639,8c024a22-9c75-4757-b4da-19afc38f1b1b,2021-07-19 16:02:03+06:00,00007cf2dd1fbfde,GpsLocationExtIndication,43.9500915,-101.8439142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,33,bfde,13.33333333,America/Denver,271797.097,4870261.941,1318,Flag,22.60998799,1.695749099
