,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
89333,2c4be198-4bfb-4677-9c5f-24104337b1ed,2021-07-12 05:49:31+06:00,00007cf2dd1fb4a0,ShockEventExtIndication,43.9421147,-101.8437916,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,7,NA,NA,NA,NA,NA,NA,156,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b4a0,2.183333333,America/Denver,271776.3918,4869375.603,388,Ok,3.97798024,1.821975682
89357,5ae4c93c-fd55-4f5a-a615-9b1560f64860,2021-07-12 05:49:59+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9420828,-101.8438162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,1,b4a0,0.466666667,America/Denver,271774.2954,4869372.128,376,Ok,4.058521696,8.696832205
89523,2922fdc0-b865-49c0-8d41-d196299aef9b,2021-07-12 05:54:37+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9420319,-101.843903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b4a0,4.633333333,America/Denver,271767.1343,4869366.715,370,Ok,8.976995067,1.93748095
89622,21381e5b-cd82-4e0f-a8cf-3ab9cc197e34,2021-07-12 05:57:06+06:00,00007cf2dd1fb4a0,ShockEventExtIndication,43.9420456,-101.8437936,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,10,NA,NA,NA,NA,NA,NA,156,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,b4a0,2.483333333,America/Denver,271775.9667,4869367.934,364,Ok,8.916174991,3.590406037
89688,47054c48-201e-4b6c-91ae-8bdd74e07010,2021-07-12 05:59:07+06:00,00007cf2dd1fb4a0,ShockEventExtIndication,43.9420487,-101.8437746,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,4,NA,NA,NA,NA,NA,NA,156,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b4a0,2.016666667,America/Denver,271777.5035,4869368.226,364,Ok,1.564181907,0.775627392
89714,b46b9b45-d74d-4e2f-8119-383a7026d879,2021-07-12 05:59:51+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9420219,-101.8437996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b4a0,0.733333333,America/Denver,271775.3945,4869365.318,366,Ok,3.591913493,4.898063854
89746,41ffb7f5-c9e3-4190-b16f-f1585599be38,2021-07-12 06:00:35+06:00,00007cf2dd1fb4a0,ShockEventExtIndication,43.9420313,-101.8437805,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,10,NA,NA,NA,NA,NA,NA,156,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b4a0,0.733333333,America/Denver,271776.9633,4869366.309,372,Ok,1.855781855,2.53061162
89889,98ade0a1-6526-4dda-9a7b-d66780c8da48,2021-07-12 06:04:38+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.942074,-101.8439171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b4a0,4.05,America/Denver,271766.1639,4869371.43,382,Ok,11.95197546,2.951105051
90056,7fc8d54e-47bd-452b-ba42-c593ebe63fc1,2021-07-12 06:09:38+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9421439,-101.844028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b4a0,5,America/Denver,271757.5312,4869379.501,396,Ok,11.81781885,2.363563771
90213,ebc7b1ee-8000-481a-a6fd-1fc263caec44,2021-07-12 06:14:39+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.942129,-101.844032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b4a0,5.016666667,America/Denver,271757.1531,4869377.857,412,Ok,1.686820244,0.336243238
90527,e71c244f-af57-4104-8533-5d899aae9396,2021-07-12 06:24:40+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9424657,-101.8441997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b4a0,10.01666667,America/Denver,271744.9835,4869415.719,420,Ok,39.76960575,3.970343336
90691,82552ead-4b8e-4273-b754-8683ac80d750,2021-07-12 06:29:40+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9425662,-101.8442807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b4a0,5,America/Denver,271738.8677,4869427.106,428,Ok,12.92530632,2.585061265
90842,b151a2fa-77c0-49b2-95f2-29d0302b95b6,2021-07-12 06:34:40+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9425853,-101.8442847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b4a0,5,America/Denver,271738.6198,4869429.238,440,Ok,2.146898867,0.429379773
90990,144165e9-1dac-419b-8fc8-7dcd9f66841f,2021-07-12 06:39:40+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.942617,-101.8442531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b4a0,5,America/Denver,271741.2773,4869432.672,456,Ok,4.341806664,0.868361333
91291,0ca09078-6e96-4758-aa5d-e534ba22323d,2021-07-12 06:49:41+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9423974,-101.8439255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,10.01666667,America/Denver,271766.728,4869407.374,476,Ok,35.88478502,3.582507656
91444,f324abcb-a6bc-4418-96bf-5991e762d92e,2021-07-12 06:54:42+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9422528,-101.8438566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b4a0,5.016666667,America/Denver,271771.704,4869391.122,504,Ok,16.99632149,3.387971061
91477,de1158ad-6663-422e-9ada-baf64ce0db29,2021-07-12 06:55:41+06:00,00007cf2dd1fb4a0,ShockEventExtIndication,43.9422898,-101.8437721,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,14,NA,NA,NA,NA,NA,NA,157,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,b4a0,0.983333333,America/Denver,271778.6272,4869394.998,528,Ok,7.934359798,8.068840473
91600,37d48cbf-966e-406b-875e-b1e8ba6e10ce,2021-07-12 06:59:43+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9422017,-101.8439492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b4a0,4.033333333,America/Denver,271764.0766,4869385.703,558,Ok,17.26631229,4.280903875
91765,4058c745-28e7-4b9a-a89b-f9ba1c783d52,2021-07-12 07:04:43+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9420527,-101.8440795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b4a0,5,America/Denver,271753.0488,4869369.513,594,Ok,19.58836562,3.917673123
92081,638a06d9-9027-4ea4-bb36-3bd518cd5a77,2021-07-12 07:14:43+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9419582,-101.844238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,10,America/Denver,271739.9664,4869359.456,622,Ok,16.50176405,1.650176405
92227,79487dd0-1e5e-4793-b9e0-b74336f0bbba,2021-07-12 07:19:43+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9416969,-101.8443046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b4a0,5,America/Denver,271733.6207,4869330.617,594,Ok,29.52870077,5.905740153
92366,beb5eaff-42b1-497c-b38f-b9bcb6b02087,2021-07-12 07:24:43+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.941755,-101.8444755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b4a0,5,America/Denver,271720.1274,4869337.543,568,Ok,15.16710827,3.033421654
92504,148f1b63-4c62-4a71-b2db-55c12c4c5091,2021-07-12 07:29:43+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9416383,-101.8444412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b4a0,5,America/Denver,271722.4332,4869324.486,544,Ok,13.25904756,2.651809512
92650,4af2b639-4b81-4bad-b7ff-0bd5cc0fa046,2021-07-12 07:34:43+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9417963,-101.8445446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,5,America/Denver,271714.7398,4869342.321,524,Ok,19.42403384,3.884806769
92786,77b3914f-da56-4637-8c90-09b55226188d,2021-07-12 07:39:43+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9416493,-101.8444298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b4a0,5,America/Denver,271723.3903,4869325.676,506,Ok,18.75885013,3.751770026
92936,84a991bc-b291-406e-944d-555838fe3713,2021-07-12 07:44:43+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9416555,-101.8444711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b4a0,5,America/Denver,271720.0995,4869326.479,494,Ok,3.387382818,0.677476564
93085,a7c13af1-1f0e-492e-aeeb-7ea9cc9cdfc1,2021-07-12 07:49:43+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9416599,-101.8444398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b4a0,5,America/Denver,271722.6283,4869326.881,478,Ok,2.560644609,0.512128922
93237,8b183e92-8da7-4aae-b0ee-6688afe303c4,2021-07-12 07:54:44+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9416716,-101.8443894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b4a0,5.016666667,America/Denver,271726.7181,4869328.041,466,Ok,4.251077432,0.84739085
93534,6b7c0f03-66b7-461c-8983-267804b05a7f,2021-07-12 08:04:44+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9416785,-101.8444127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b4a0,10,America/Denver,271724.8745,4869328.872,454,Ok,2.022132345,0.202213235
93673,ad7bc831-b0f0-4476-9f7c-6545e0dc2357,2021-07-12 08:09:44+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9417079,-101.8444365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b4a0,5,America/Denver,271723.077,4869332.204,442,Ok,3.785376728,0.757075346
93812,6e8bb359-9bc5-4c74-903d-3bc0f1446ae8,2021-07-12 08:14:44+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9416925,-101.8444216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b4a0,5,America/Denver,271724.2138,4869330.452,438,Ok,2.088299878,0.417659976
93960,389831e9-4113-4ada-81fd-79b2123109a6,2021-07-12 08:19:44+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9416707,-101.8443641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,5,America/Denver,271728.7451,4869327.871,432,Ok,5.214512441,1.042902488
94099,9311476f-4e6b-4959-9a81-72cc1c271196,2021-07-12 08:24:44+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.941683,-101.8444016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b4a0,5,America/Denver,271725.7826,4869329.341,430,Ok,3.307147141,0.661429428
94252,adc0919e-edff-4209-bad8-420c6de80761,2021-07-12 08:29:44+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9416929,-101.8443811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b4a0,5,America/Denver,271727.4658,4869330.384,436,Ok,1.98006721,0.396013442
94395,5f22ea5f-124a-42c6-b041-b4eea01fa8ed,2021-07-12 08:34:44+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9416754,-101.8443613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b4a0,5,America/Denver,271728.9878,4869328.386,444,Ok,2.512140581,0.502428116
94548,fd5365f6-ab02-4da6-89fe-682cf0578b75,2021-07-12 08:39:45+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9415842,-101.8442407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,5.016666667,America/Denver,271738.3175,4869317.922,438,Ok,14.01880477,2.794446134
94845,7a6de2c4-9961-4bfd-8ffa-ee23feca00b0,2021-07-12 08:49:46+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9416683,-101.8443577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,10.01666667,America/Denver,271729.2495,4869327.587,432,Ok,13.25283698,1.323078567
94990,96ef21c8-66f4-4ff4-b822-073611eb126f,2021-07-12 08:54:46+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9417464,-101.844488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b4a0,5,America/Denver,271719.0912,4869336.622,430,Ok,13.59512191,2.719024381
95137,1e2b5ecb-6f5f-41c7-855e-92cf1c5d4bb6,2021-07-12 08:59:47+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9417207,-101.8445388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b4a0,5.016666667,America/Denver,271714.9158,4869333.908,428,Ok,4.979957954,0.992682649
95348,4000dc00-9159-429b-9ac1-e66cc02e2cd3,2021-07-12 09:06:33+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9419308,-101.8450483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,25,b4a0,6.766666667,America/Denver,271674.83,4869358.655,426,Ok,47.10890451,6.96190707
95564,5de56af3-ac9b-415d-8c53-69961514135b,2021-07-12 09:14:23+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9417433,-101.8454983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,21,b4a0,7.833333333,America/Denver,271637.9964,4869339.074,422,Ok,41.7145263,5.325258677
95839,e4396a1a-fc36-4dde-8ce1-fa667f2fc375,2021-07-12 09:24:13+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.941662,-101.8462999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,27,b4a0,9.833333333,America/Denver,271573.3514,4869332.263,388,Ok,65.00279443,6.610453671
96086,2e3b716b-d42a-4acf-b2b9-ce80afb20fbf,2021-07-12 09:33:33+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9415274,-101.8464012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,16,b4a0,9.333333333,America/Denver,271564.7056,4869317.594,354,Ok,17.02797985,1.824426412
96311,a27f01ac-513a-40c0-aec0-e9dab931ef6e,2021-07-12 09:42:03+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9414045,-101.846166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,16,b4a0,8.5,America/Denver,271583.1111,4869303.292,322,Ok,23.30891989,2.742225869
96528,f47823e1-ef86-41a4-8f64-de0989fcb295,2021-07-12 09:50:13+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9415861,-101.8460528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,23,b4a0,8.166666667,America/Denver,271592.892,4869323.149,294,Ok,22.13539838,2.710456945
96804,ec846643-a42f-4110-978f-b288fa436a51,2021-07-12 10:00:03+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.942485,-101.8462579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,24,b4a0,9.833333333,America/Denver,271579.876,4869423.559,266,Ok,101.2505007,10.29666109
96961,55546295-ca9e-4b61-bca2-2850e434d30e,2021-07-12 10:05:13+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9425623,-101.8463967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,74,b4a0,5.166666667,America/Denver,271569.0328,4869432.529,240,Ok,14.07264215,2.72373719
97109,95460f0c-9b16-4611-8d01-4730dfe19164,2021-07-12 10:10:23+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9422921,-101.8463328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,59,b4a0,5.166666667,America/Denver,271573.1256,4869402.341,216,Ok,30.464748,5.89640284
97260,17b5e5a8-2e73-4c17-af9d-346bc5cf5aea,2021-07-12 10:15:33+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9420969,-101.8463067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,55,b4a0,5.166666667,America/Denver,271574.4723,4869380.587,194,Ok,21.7951445,4.218415064
97419,02efc5b1-06f7-4575-af30-e6d96b98c4a6,2021-07-12 10:20:43+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9422739,-101.8462387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,60,b4a0,5.166666667,America/Denver,271580.6079,4869400.059,174,Ok,20.41527317,3.951343194
97575,f9fbd271-65f2-4007-869c-347644f7c1d2,2021-07-12 10:26:13+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9419733,-101.8460568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,11,b4a0,5.5,America/Denver,271594.0546,4869366.167,158,Ok,36.46189847,6.629436086
97722,610c2585-fdfd-40e8-9f34-b1f27da00f72,2021-07-12 10:31:23+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9418793,-101.8459199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,24,b4a0,5.166666667,America/Denver,271604.6815,4869355.347,146,Ok,15.16568923,2.93529469
97877,593cea45-40ce-46d2-85b1-5d507c220a05,2021-07-12 10:36:33+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9421182,-101.8460189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,56,b4a0,5.166666667,America/Denver,271597.6515,4869382.156,138,Ok,27.71554852,5.364299713
98024,07b49deb-2527-4526-b79d-e39bdc500a63,2021-07-12 10:41:43+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9424498,-101.8463318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,15,b4a0,5.166666667,America/Denver,271573.8102,4869419.854,134,Ok,44.60415903,8.633063037
98175,63b65da6-0f08-4233-b457-bf9738e857ad,2021-07-12 10:46:53+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9435131,-101.8463161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,18,b4a0,5.166666667,America/Denver,271579.145,4869537.913,128,Ok,118.1797547,22.8735009
98396,456aeace-f5ee-4b9c-9d59-49de3c16df33,2021-07-12 10:54:13+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9441933,-101.8464948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,20,b4a0,7.333333333,America/Denver,271567.4105,4869613.959,126,Ok,76.9459831,10.49263406
98546,2fb57e08-75ca-487a-a052-7b0c55601a82,2021-07-12 10:59:14+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9445311,-101.8464564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b4a0,5.016666667,America/Denver,271571.7868,4869651.373,132,Ok,37.66884524,7.508739915
98705,9858845d-aabd-466c-b0bf-da9e8abb1b23,2021-07-12 11:04:15+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9447577,-101.8468546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,5.016666667,America/Denver,271540.6988,4869677.645,144,Ok,40.70210793,8.113376995
98854,12b753d0-57ec-4af3-b20f-ba0fcab8dc2f,2021-07-12 11:09:15+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9450367,-101.8475974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b4a0,5,America/Denver,271482.1572,4869710.691,160,Ok,67.22497031,13.44499406
99010,09b16f06-6984-49a1-acac-b2a0ac22e156,2021-07-12 11:14:16+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9456097,-101.8489373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,5.016666667,America/Denver,271376.8257,4869778.048,176,Ok,125.0266932,24.92226443
99158,85ee50ad-7450-4852-a081-0a67fbf6d97d,2021-07-12 11:19:16+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.9458091,-101.8488921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,5,b4a0,5,America/Denver,271381.2179,4869800.071,192,Ok,22.45620345,4.49124069
99302,79fe4971-f23a-4a01-bb3c-95c953050c59,2021-07-12 11:24:16+06:00,00007cf2dd1fb4a0,GpsLocationExtIndication,43.946064,-101.8493548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b4a0,5,America/Denver,271345.0638,4869829.665,212,Ok,46.72223661,9.344447321
