,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
333349,823cebce-0fe9-442e-a7af-addc635c9680,2021-07-17 21:22:41+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9443835,-101.843821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,13,b33d,5.716666667,America/Denver,271782.7192,4869627.685,312,Ok,33.80732139,5.913817152
333516,dab443ae-9d23-4887-b74e-487a31d03733,2021-07-17 21:29:09+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.944281,-101.8438274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,14,b33d,6.466666667,America/Denver,271781.8131,4869616.317,340,Ok,11.40322066,1.763384639
333693,1251389f-b6da-4443-b13c-dd7a1688983b,2021-07-17 21:35:44+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9439844,-101.843583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,16,b33d,6.583333333,America/Denver,271800.2914,4869582.697,372,Ok,38.36342353,5.827355473
333863,b0c0d4cc-793e-4d93-bd24-c6c2840e528b,2021-07-17 21:42:09+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9437489,-101.8433612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,17,b33d,6.416666667,America/Denver,271817.19,4869555.926,406,Ok,31.6583023,4.933761398
334013,b2493c35-a3f7-4338-a8f5-9f0746a377b7,2021-07-17 21:47:51+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9437555,-101.8432808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,21,b33d,5.7,America/Denver,271823.6676,4869556.437,442,Ok,6.497753307,1.139956721
334162,c3d9aa91-d77c-4ce8-aa75-6aab26c45381,2021-07-17 21:53:04+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.943695,-101.8431766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,25,b33d,5.216666667,America/Denver,271831.7984,4869549.429,484,Ok,10.73421006,2.05767605
334298,da81f631-6e3c-442e-a09c-c550f3e18d02,2021-07-17 21:58:05+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435954,-101.8431307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5.016666667,America/Denver,271835.1008,4869538.239,528,Ok,11.66685134,2.325618208
334421,4d24c75f-1026-4ff0-af4e-2c54c08d582f,2021-07-17 22:03:05+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435449,-101.8431034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271837.0984,4869532.555,572,Ok,6.02541222,1.205082444
334545,17355dc0-ac09-4bb5-98c2-94333e10adae,2021-07-17 22:08:06+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435417,-101.8430702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5.016666667,America/Denver,271839.7506,4869532.107,620,Ok,2.689626221,0.536138117
334673,723d3d06-994e-4469-ad37-f9a415e0b786,2021-07-17 22:13:06+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435272,-101.8430767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271839.1735,4869530.515,666,Ok,1.693921522,0.338784304
334809,98087d2e-1a1c-46b4-93e8-78ef8df09d32,2021-07-17 22:18:07+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.943543,-101.8430787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5.016666667,America/Denver,271839.0734,4869532.275,716,Ok,1.763307034,0.351489774
334940,6dbc50d2-2360-429a-a9d4-84461b631c02,2021-07-17 22:23:07+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435637,-101.8430342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271842.724,4869534.451,770,Ok,4.249923384,0.849984677
335061,c0fe39d1-b52f-47fe-a77a-315a94253809,2021-07-17 22:28:08+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435246,-101.8430502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5.016666667,America/Denver,271841.2902,4869530.153,820,Ok,4.531451421,0.903279353
335195,78d97c03-3805-430f-acf9-2546838f2c80,2021-07-17 22:33:08+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435893,-101.843046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271841.875,4869537.328,874,Ok,7.198523432,1.439704686
335329,ab75c946-8b3c-42fe-9d26-0f2c97712e0c,2021-07-17 22:38:08+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435666,-101.8430594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271840.7127,4869534.843,934,Ok,2.742722567,0.548544513
335462,11e25270-4874-42d1-82c1-57a85eb30964,2021-07-17 22:43:08+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435474,-101.843064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271840.27,4869532.723,994,Ok,2.165582535,0.433116507
335592,fd27b7d3-c843-4548-bc98-80bf9fa51683,2021-07-17 22:48:08+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435538,-101.8430865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271838.4888,4869533.497,1056,Ok,1.941749006,0.388349801
335735,152100a0-5a20-412b-b465-d5165affd42b,2021-07-17 22:53:09+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435403,-101.8430783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5.016666667,America/Denver,271839.0952,4869531.974,1122,Ok,1.638495792,0.326610457
335870,714920a5-5a09-476a-86fd-1948f7f3cb61,2021-07-17 22:58:09+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435565,-101.8430637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,1,b33d,5,America/Denver,271840.3289,4869533.733,1184,Ok,2.14850765,0.42970153
336003,f92cd0d0-b108-45e2-a15f-5d9df359a56a,2021-07-17 23:03:10+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435751,-101.8430768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5.016666667,America/Denver,271839.3488,4869535.836,1252,Ok,2.319431756,0.462345201
336136,fd9c549f-32c2-4da8-96a9-3175e01e33ff,2021-07-17 23:08:10+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435722,-101.8430429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271842.0583,4869535.42,1322,Ok,2.741232594,0.548246519
336270,a714f657-f86a-4074-88c4-5b57534f3e93,2021-07-17 23:13:10+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435507,-101.8430685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271839.9215,4869533.102,1392,Ok,3.152064696,0.630412939
336407,b42a774c-1d9e-4229-a3d6-ae6e5d5df159,2021-07-17 23:18:10+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.943552,-101.8430764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271839.2925,4869533.269,1468,Ok,0.650626221,0.130125244
336532,addaa036-4404-468d-9836-28f963e8b77f,2021-07-17 23:23:11+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435229,-101.8430509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5.016666667,America/Denver,271841.2276,4869529.966,1542,Ok,3.827858822,0.763028337
336653,b3a8bfc6-b35d-495e-b3b5-087b29166097,2021-07-17 23:28:11+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435642,-101.8431012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271837.3489,4869534.692,1590,Ok,6.114155091,1.222831018
336782,67f46ff2-9415-4c5f-8e7d-da98bc819f7e,2021-07-17 23:33:11+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9436015,-101.843069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271840.0758,4869538.746,1600,Ok,4.885751156,0.977150231
336906,a7dbed73-7198-46d3-8bbb-3a829003bb40,2021-07-17 23:38:12+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435687,-101.8430923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b33d,5.016666667,America/Denver,271838.0804,4869535.168,1600,Ok,4.097449999,0.816767442
337042,5ca83254-6c3b-47cc-85a5-1bdd4bd2d1de,2021-07-17 23:43:13+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435874,-101.8430827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5.016666667,America/Denver,271838.9224,4869537.218,1600,Ok,2.216645108,0.441856168
337163,3b8863bb-2723-4e0a-bb51-bd69f8ea4af3,2021-07-17 23:48:23+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435767,-101.8430956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,24,b33d,5.166666667,America/Denver,271837.8462,4869536.065,1600,Ok,1.57708668,0.305242583
337534,fac3be8e-d4a6-47c7-9bd4-f1f3cffee55d,2021-07-18 00:02:21+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435835,-101.8430861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,12,b33d,13.96666667,America/Denver,271838.6346,4869536.794,1600,Ok,1.073824981,0.076884844
337664,9a0ec9b3-daa5-452b-a243-b24d0f41b86b,2021-07-18 00:07:14+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435824,-101.8430712,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,1,b33d,4.883333333,America/Denver,271839.8262,4869536.631,1600,Ok,1.2027209,0.246290969
337786,276d0d4a-ef99-4d1d-8378-e4c4f8a73860,2021-07-18 00:12:14+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435565,-101.8430742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271839.4863,4869533.762,1600,Ok,2.888533375,0.577706675
337911,85cb4d36-ce92-4e96-b4d4-e57bee5ab2c7,2021-07-18 00:17:15+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.943573,-101.8430762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5.016666667,America/Denver,271839.3889,4869535.601,1600,Ok,1.840793801,0.366935641
338027,3a7f30f0-d273-4842-9058-f11001c63146,2021-07-18 00:22:15+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9436023,-101.8430683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271840.1351,4869538.833,1600,Ok,3.317556625,0.663511325
338145,d3780d4b-8cf6-48e4-9cb9-2e2ede9b78d6,2021-07-18 00:27:16+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435584,-101.8430568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5.016666667,America/Denver,271840.89,4869533.925,1600,Ok,4.965577101,0.989816033
338274,73102125-8157-4d25-b80b-71f867360ed5,2021-07-18 00:32:18+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435558,-101.8431325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5.033333333,America/Denver,271834.8048,4869533.846,1600,Ok,6.085686299,1.209076748
338400,7ae05cb7-b130-413b-8d2d-28f96b2470ff,2021-07-18 00:37:19+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9436038,-101.8430735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5.016666667,America/Denver,271839.7235,4869539.014,1600,Ok,7.134756261,1.42221055
338524,b845e231-42ef-4987-ac57-2c9b0fccbce1,2021-07-18 00:42:20+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435641,-101.8429988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5.016666667,America/Denver,271845.5665,4869534.398,1600,Ok,7.446440888,1.484340376
338648,9dbea9d8-b881-4118-abd7-5116680483d9,2021-07-18 00:47:20+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435533,-101.8430449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5,America/Denver,271841.8255,4869533.326,1600,Ok,3.891624725,0.778324945
338771,2761e797-cf37-44a9-b5fb-05e1891d6d29,2021-07-18 00:52:20+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435937,-101.8430404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271842.3412,4869537.801,1600,Ok,4.504486425,0.900897285
338901,b5cea2e1-5458-4e6e-b442-ae0f068c5fe3,2021-07-18 00:57:20+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435676,-101.8430609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271840.5961,4869534.958,1600,Ok,3.335259293,0.667051859
339021,08823788-c709-4c86-810c-5bd192c31fe7,2021-07-18 01:02:20+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435515,-101.8431333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5,America/Denver,271834.7241,4869533.37,1600,Ok,6.082947483,1.216589497
339160,a04d86ad-93e3-4f31-94be-d0237ba77d87,2021-07-18 01:07:23+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9434969,-101.8431678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,12,b33d,5.05,America/Denver,271831.7464,4869527.401,1600,Ok,6.670628814,1.320916597
339291,e2fd6c5f-9702-49dd-9c51-a0606f475952,2021-07-18 01:12:24+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435628,-101.8430982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b33d,5.016666667,America/Denver,271837.5843,4869534.529,1600,Ok,9.212898794,1.836458231
339585,1661c71b-cec6-4443-ab3d-91e818a2f069,2021-07-18 01:24:24+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435541,-101.8430823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,12,America/Denver,271838.827,4869533.518,1600,Ok,1.601591683,0.133465974
339712,926a6999-0b53-4ef8-8411-7f293f443b91,2021-07-18 01:29:24+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435401,-101.8430741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271839.4315,4869531.941,1600,Ok,1.689527515,0.337905503
339841,9da3dad4-fe26-4d49-82e3-c74f0ecb0210,2021-07-18 01:34:24+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435573,-101.8430792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271839.0881,4869533.865,1600,Ok,1.954948663,0.390989733
339970,54ff6f04-1f8f-48b8-bcfa-79b3c7811f3c,2021-07-18 01:39:24+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435205,-101.8430835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271838.6021,4869529.79,1600,Ok,4.104422899,0.82088458
340094,f54f2c54-76cd-4998-988e-d139e35f26b1,2021-07-18 01:44:24+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435655,-101.8430899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5,America/Denver,271838.2607,4869534.805,1600,Ok,5.027539558,1.005507912
340227,9d9328a6-1836-45d6-96be-99b6f162d195,2021-07-18 01:49:24+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435551,-101.8430842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5,America/Denver,271838.6784,4869533.635,1600,Ok,1.243164261,0.248632852
340350,3f50dcd1-15a1-42e6-ac25-e90c11659099,2021-07-18 01:54:25+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435825,-101.843102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5.016666667,America/Denver,271837.3547,4869536.727,1600,Ok,3.363954494,0.670555713
340488,24d92047-72db-436d-af05-a0bd3b6c20f9,2021-07-18 01:59:25+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435858,-101.8430546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5,America/Denver,271841.1714,4869536.963,1600,Ok,3.823917082,0.764783416
340613,3e3d30e3-064f-4185-9152-9f1d11d216be,2021-07-18 02:04:25+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435309,-101.8431301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b33d,5,America/Denver,271834.9021,4869531.074,1600,Ok,8.601452672,1.720290534
340740,309ba1c0-7e3a-44fe-9f06-d70059efe302,2021-07-18 02:09:30+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435873,-101.8431166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,38,b33d,5.083333333,America/Denver,271836.2014,4869537.301,1600,Ok,6.361227728,1.251389061
340864,689257c0-01e7-4471-aecd-c97d3f6a33f0,2021-07-18 02:14:30+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435783,-101.8430723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,1,b33d,5,America/Denver,271839.7222,4869536.178,1600,Ok,3.695301086,0.739060217
340982,170f4be3-b62a-4064-9d40-fb957f2cf835,2021-07-18 02:19:30+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435372,-101.8431083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271836.6757,4869531.713,1600,Ok,5.405692677,1.081138535
341105,1c2d7ef5-fb14-419a-b0fd-f9c436122380,2021-07-18 02:24:31+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435333,-101.8430952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5.016666667,America/Denver,271837.7121,4869531.244,1600,Ok,1.137746271,0.226793277
341224,c32c1d6e-17db-4e59-8f3e-e0057bb75085,2021-07-18 02:29:31+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435611,-101.8431144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b33d,5,America/Denver,271836.2777,4869534.384,1600,Ok,3.452960856,0.690592171
341355,4b34a9e0-4194-45f5-b853-c0827af69e7c,2021-07-18 02:34:31+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435354,-101.8430994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5,America/Denver,271837.3831,4869531.488,1600,Ok,3.099838047,0.619967609
341477,47a20247-41b6-4a75-8df7-5b13e1831750,2021-07-18 02:39:31+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435693,-101.8431032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271837.2079,4869535.264,1600,Ok,3.779909951,0.75598199
341599,20e60bbe-0de2-473b-929b-effe9cf7aefc,2021-07-18 02:44:32+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435874,-101.8431644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b33d,5.016666667,America/Denver,271832.3657,4869537.444,1600,Ok,5.310209485,1.058513519
341722,2dc06fd4-d7a9-4e9f-a594-5bc91fc41e90,2021-07-18 02:49:32+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435622,-101.8430984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,1,b33d,5,America/Denver,271837.5659,4869534.462,1600,Ok,5.994386992,1.198877398
341854,9c19b9d3-fc31-4651-a78d-9525a05d25ec,2021-07-18 02:54:32+06:00,00007cf2dd1fb33d,GpsLocationExtIndication,43.9435823,-101.8430548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b33d,5,America/Denver,271841.1419,4869536.574,1600,Ok,4.153093506,0.830618701
