,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
9490,fb208490-785e-4f7b-8ac7-f1b9a4440d9b,2021-07-10 10:58:15+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9411402,-101.8450767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,45,b319,6.083333333,America/Denver,271669.5224,4869270.92,328,Ok,17.48925384,2.874945837
9699,ec717338-7e02-4c31-a202-4a362cd7c7c7,2021-07-10 11:04:36+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9415113,-101.8455043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,30,b319,6.35,America/Denver,271636.6261,4869313.322,296,Ok,53.66677267,8.451460263
9956,60c51a47-a17b-4bcd-9161-d8721a7fd2d1,2021-07-10 11:13:15+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9413805,-101.84546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,19,b319,8.65,America/Denver,271639.6804,4869298.671,266,Ok,14.96580911,1.730151342
10198,bc59c6e9-2ad7-442f-8d5b-c65d91f41a9b,2021-07-10 11:21:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9416531,-101.8447262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,23,b319,8.433333333,America/Denver,271699.6169,4869326.919,242,Ok,66.25923332,7.856826086
10367,6b72d832-af31-4dc0-a4ed-f1a0a398db79,2021-07-10 11:26:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9418033,-101.8443441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,1,b319,5,America/Denver,271730.858,4869342.544,220,Ok,34.93094393,6.986188786
10518,e52a0d9c-16e7-4ae5-8fb1-4946d1e13c8b,2021-07-10 11:31:41+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9418026,-101.8441698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5,America/Denver,271744.844,4869341.984,202,Ok,13.99718423,2.799436846
10696,c6b5b22a-06e6-4577-a6da-b3b003d537cf,2021-07-10 11:36:42+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9417483,-101.8442972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b319,5.016666667,America/Denver,271734.4114,4869336.305,184,Ok,11.87797464,2.367702585
10861,497e9df0-fbd5-40f8-b9d1-cb30b7f43b26,2021-07-10 11:41:43+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9416948,-101.8446319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b319,5.016666667,America/Denver,271707.3447,4869331.289,170,Ok,27.52756726,5.487222709
11037,085c92b3-18c1-4684-8610-ac230773c039,2021-07-10 11:47:03+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9418903,-101.8449471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,12,b319,5.333333333,America/Denver,271682.7967,4869353.876,156,Ok,33.35820019,6.254662536
11278,deaddfc3-10f4-4c6d-b5cd-1207eccb45bf,2021-07-10 11:53:44+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9425352,-101.8455971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,44,b319,6.683333333,America/Denver,271633.101,4869427.306,140,Ok,88.66535092,13.26663605
11501,55784eaf-41eb-4025-98e2-cee2a873b0b3,2021-07-10 12:01:15+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9432637,-101.8458347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,18,b319,7.516666667,America/Denver,271616.8236,4869508.879,134,Ok,83.18179795,11.06631458
11691,3dc470d5-6d60-4eca-8395-26984eef64a7,2021-07-10 12:07:47+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9437328,-101.8461114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,15,b319,6.533333333,America/Denver,271596.4149,4869561.749,126,Ok,56.67226231,8.674325864
11886,bdc829a9-4049-4ef6-9d4c-d61ce53390f9,2021-07-10 12:14:13+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9438754,-101.8469435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,15,b319,6.433333333,America/Denver,271530.1824,4869579.892,122,Ok,68.67245075,10.67447421
12144,b5d7318c-33ab-43e1-96a0-c08fafdffb63,2021-07-10 12:23:03+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9440488,-101.8475718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,9,b319,8.833333333,America/Denver,271480.424,4869600.892,122,Ok,54.00840007,6.114158499
12395,c7bd5a9d-2bec-4e33-a51b-fd902ea121c2,2021-07-10 12:31:23+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9447841,-101.8484168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,21,b319,8.333333333,America/Denver,271415.43,4869684.905,124,Ok,106.2181177,12.74617412
12556,e127c4c7-0f69-4465-8a31-b24069ff6029,2021-07-10 12:37:13+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9452589,-101.8491915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,12,b319,5.833333333,America/Denver,271355.0801,4869739.789,130,Ok,81.57427611,13.98416162
12753,965f1929-df67-48cb-ab3a-b032f93f0c2b,2021-07-10 12:43:45+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.945726,-101.8497688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,19,b319,6.533333333,America/Denver,271310.5431,4869793.271,128,Ok,69.59787781,10.6527364
12967,fe63fb97-04e7-4a6e-9e32-7d7e14ea2dfe,2021-07-10 12:51:03+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.946144,-101.8499981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,15,b319,7.3,America/Denver,271293.7456,4869840.334,126,Ok,49.97156827,6.845420311
13196,e8d1ba47-b896-4d00-ac59-e61755ce7059,2021-07-10 12:57:21+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9463053,-101.8503356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,21,b319,6.3,America/Denver,271267.2802,4869859.186,128,Ok,32.49317994,5.157647609
13463,f64d37c0-7381-4df1-aeba-989f48bad841,2021-07-10 13:04:51+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9466075,-101.8508647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,32,b319,7.5,America/Denver,271225.9798,4869894.219,130,Ok,54.15758334,7.221011111
13722,9696c2f7-3af7-4ac6-9a48-6ee790630c1c,2021-07-10 13:13:03+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9468476,-101.8512893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,44,b319,8.2,America/Denver,271192.8276,4869922.065,134,Ok,43.29520389,5.279902914
14056,e584ab4f-9db7-45e3-b679-a99f571212c7,2021-07-10 13:22:51+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9469584,-101.8517138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,22,b319,9.8,America/Denver,271159.1871,4869935.55,142,Ok,36.24232841,3.698196776
14247,6fba5cc3-b26e-4a12-85fc-7e0c6274c0ee,2021-07-10 13:27:58+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9466518,-101.8515183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,15,b319,5.116666667,America/Denver,271173.6987,4869900.953,150,Ok,37.51717057,7.33234604
14436,8f4e91dd-8240-4c42-a8b1-6717d573b38a,2021-07-10 13:33:04+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9466093,-101.8513965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,40,b319,5.1,America/Denver,271183.3099,4869895.894,162,Ok,10.86110735,2.129628892
14599,9166eacc-36f8-4ec8-ae9b-164b35e709ac,2021-07-10 13:38:12+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.946669,-101.8510198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,39,b319,5.133333333,America/Denver,271213.7692,4869901.48,174,Ok,30.96725845,6.032582815
14850,458447fa-91fe-4ec3-95a9-857c45ba6499,2021-07-10 13:46:43+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9461941,-101.8504678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,35,b319,8.516666667,America/Denver,271256.2443,4869847.201,184,Ok,68.92269635,8.092684503
15098,fde505e9-8fb6-4dd9-9e50-cd941cfba0cf,2021-07-10 13:54:23+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.946144,-101.85021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,26,b319,7.666666667,America/Denver,271276.7406,4869840.922,200,Ok,21.43663817,2.796083239
15497,cfd063f0-d72c-4778-a1c2-d5d5924cc2a5,2021-07-10 14:07:43+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9465769,-101.8509875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,27,b319,13.33333333,America/Denver,271216.0077,4869891.161,218,Ok,78.81913056,5.911434792
15748,d243b619-7fd0-4d9e-a5d5-5c4d76e6fcad,2021-07-10 14:16:03+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9471027,-101.8509653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,45,b319,8.333333333,America/Denver,271219.8077,4869949.501,240,Ok,58.46369766,7.015643719
15979,fd25af18-dd8d-4967-b693-6e89c05ace48,2021-07-10 14:24:03+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.946808,-101.8510571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,53,b319,8,America/Denver,271211.3095,4869917.023,264,Ok,33.57170227,4.196462784
16211,888e39ac-b1bf-4324-b8c0-0fd8e3b9bd94,2021-07-10 14:31:53+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9469547,-101.8512696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,57,b319,7.833333333,America/Denver,271194.8197,4869933.907,290,Ok,23.60025453,3.01279845
16467,16cb6ab6-b5ae-4116-aedd-801bf6dfb96d,2021-07-10 14:41:02+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470507,-101.8512702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,40,b319,9.15,America/Denver,271195.1401,4869944.571,318,Ok,10.66938667,1.166053188
16751,53188a7c-8583-4143-9bf2-d36c9770a910,2021-07-10 14:50:31+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470491,-101.8514754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,48,b319,9.483333333,America/Denver,271178.6668,4869944.963,348,Ok,16.47791945,1.737566199
17207,9ff0fda6-2d1f-40c2-b213-6cea7052c997,2021-07-10 15:05:43+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470778,-101.8515936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,29,b319,15.2,America/Denver,271169.2915,4869948.478,380,Ok,10.01275278,0.658733736
17522,e4df5c59-fc0a-48f3-bf1f-13a1c4442e3c,2021-07-10 15:16:13+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470228,-101.8510857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,26,b319,10.5,America/Denver,271209.8389,4869940.96,414,Ok,41.23842368,3.927468922
17745,fbe4a9e6-a95f-4b51-a34c-c9683230451d,2021-07-10 15:24:15+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9469382,-101.8504062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,15,b319,8.033333333,America/Denver,271264.0436,4869929.679,450,Ok,55.36610306,6.892046024
18052,4742a711-7cdc-4c15-8503-b6e0089b8b74,2021-07-10 15:34:25+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.947032,-101.8496835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,2,b319,10.16666667,America/Denver,271322.3996,4869938.094,488,Ok,58.95965422,5.799310252
18208,703489b5-c4ea-4dce-bcb2-fd63b704d71a,2021-07-10 15:39:26+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470452,-101.8496978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,4,b319,5.016666667,America/Denver,271321.3027,4869939.6,528,Ok,1.862963707,0.371354892
18371,4c3b4e4c-ca46-48c3-86fd-c573ec1cc427,2021-07-10 15:44:26+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9469949,-101.8497158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,3,b319,5,America/Denver,271319.6652,4869934.063,568,Ok,5.774076382,1.154815276
18545,07ad55bd-d8a7-4734-9d1b-df0125245c00,2021-07-10 15:49:27+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470403,-101.8497205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,5,b319,5.016666667,America/Denver,271319.4623,4869939.119,608,Ok,5.059769987,1.008592024
18714,b011bfee-ccf6-46f4-a3bc-395659131146,2021-07-10 15:54:27+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470841,-101.8497218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b319,5,America/Denver,271319.526,4869943.987,648,Ok,4.868973777,0.973794755
18893,0e7f6c91-2984-4da1-9371-440b8a0e1ec6,2021-07-10 15:59:28+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470387,-101.8495846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5.016666667,America/Denver,271330.362,4869938.564,680,Ok,12.11724318,2.415397312
19067,7730453a-8167-437d-aaa1-856a546720e6,2021-07-10 16:04:28+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470767,-101.8497052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b319,5,America/Denver,271320.8297,4869943.119,726,Ok,10.56466777,2.112933553
19231,a59bdd09-1765-4fc6-bd37-32cc08714afe,2021-07-10 16:09:28+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470524,-101.8497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,5,b319,5,America/Denver,271321.1538,4869940.406,776,Ok,2.73274638,0.546549276
19385,eb22e560-7dc7-44c9-819c-264b1a9ac7a5,2021-07-10 16:14:28+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470805,-101.8497233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b319,5,America/Denver,271319.3918,4869943.591,830,Ok,3.640518216,0.728103643
19542,ef8d2bf3-b76c-41c7-8990-1c759c20ebc8,2021-07-10 16:19:28+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470148,-101.8497953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,b319,5,America/Denver,271313.3618,4869936.494,882,Ok,9.313454792,1.862690958
19699,acbc6c81-ae86-4884-b3ee-6e4d5b20e927,2021-07-10 16:24:29+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470282,-101.8497212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b319,5.016666667,America/Denver,271319.3597,4869937.777,938,Ok,6.133556323,1.222635812
19860,24f268e8-3269-4d9e-b923-a35a5d50cd07,2021-07-10 16:29:29+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470159,-101.8496599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b319,5,America/Denver,271324.2317,4869936.24,998,Ok,5.108506061,1.021701212
20032,7ceb46cf-dc08-4d0c-a7c3-0ce200a4493a,2021-07-10 16:34:30+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.947041,-101.8496376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,b319,5.016666667,America/Denver,271326.1176,4869938.967,1058,Ok,3.314820197,0.660761501
20199,4f8ac3be-0131-44c9-8dc9-a93032657505,2021-07-10 16:39:30+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470048,-101.8496166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,6,b319,5,America/Denver,271327.6639,4869934.887,1116,Ok,4.362289342,0.872457868
20378,13db8425-3bc2-4601-a6af-71e3d90c9ffb,2021-07-10 16:44:30+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470619,-101.8495666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,5,b319,5,America/Denver,271331.8955,4869941.091,1178,Ok,7.509371388,1.501874278
20572,c9c8071d-5cc2-4728-a102-f045b33670bb,2021-07-10 16:49:30+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470272,-101.8495387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b319,5,America/Denver,271334.0013,4869937.16,1238,Ok,4.459983141,0.891996628
20678,6ed8f6dd-dce3-4293-b4ff-5297c69d3f92,2021-07-10 16:52:06+06:00,00007cf2dd1fb319,ShockEventExtIndication,43.9470707,-101.8495079,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,4,NA,NA,NA,NA,NA,NA,99,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b319,2.6,America/Denver,271336.6399,4869941.906,1302,Ok,5.43037515,2.088605827
20771,1a06b14b-12e9-4e4e-ad4e-f0faa6782130,2021-07-10 16:54:30+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9469803,-101.8495366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,5,b319,2.4,America/Denver,271333.9899,4869931.944,1372,Ok,10.30780987,4.294920778
20980,eabe7f72-934c-4ba5-9641-291129ab4af7,2021-07-10 16:59:30+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470341,-101.8495578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5,America/Denver,271332.495,4869937.979,1446,Ok,6.216838996,1.243367799
21198,8f99af64-e961-4dfc-a28c-6d556934ca99,2021-07-10 17:05:01+06:00,00007cf2dd1fb319,ShockEventExtIndication,43.9471105,-101.8495581,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,5,NA,NA,NA,NA,NA,NA,99,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b319,5.516666667,America/Denver,271332.7641,4869946.466,1522,Ok,8.490994691,1.539153116
21362,619f8135-b422-4a34-a60f-8c01ee9db641,2021-07-10 17:09:32+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470345,-101.849613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b319,4.516666667,America/Denver,271328.0668,4869938.176,1600,Ok,9.527675402,2.109448428
21533,f227c5b0-a7a9-4509-9bee-eb4ba2f70190,2021-07-10 17:14:32+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470422,-101.8495744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,3,b319,5,America/Denver,271331.194,4869938.925,1600,Ok,3.215434244,0.643086849
21741,bf9e63ab-9009-443a-ab2e-7eb52b8de147,2021-07-10 17:19:55+06:00,00007cf2dd1fb319,ShockEventExtIndication,43.9470493,-101.8494834,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,1,NA,NA,NA,NA,NA,NA,99,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b319,5.383333333,America/Denver,271338.5239,4869939.461,1600,Ok,7.349511029,1.365234247
21925,23c16711-1f5a-4a09-81e2-7c04c2570853,2021-07-10 17:24:34+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9469421,-101.8496953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,2,b319,4.65,America/Denver,271321.1077,4869928.141,1600,Ok,20.77143277,4.46697479
22115,ca674d67-01d4-4e35-87ba-f1932bea198b,2021-07-10 17:29:35+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9470249,-101.8495911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,4,b319,5.016666667,America/Denver,271329.7874,4869937.049,1594,Ok,12.43733525,2.479203039
22301,3790ce07-196f-4028-bb79-e767cd2034c5,2021-07-10 17:34:47+06:00,00007cf2dd1fb319,GpsLocationExtIndication,43.9471018,-101.8495694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,6,b319,5.2,America/Denver,271331.8239,4869945.531,1596,Ok,8.722343936,1.677373834
22358,1ad91f2f-c842-4a73-ac6c-2774d2e831bc,2021-07-10 17:36:33+06:00,00007cf2dd1fb319,ShockEventExtIndication,43.9471481,-101.8495307,SOUND_REGION,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,14,NA,NA,NA,NA,NA,NA,100,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,NA,b319,1.766666667,America/Denver,271335.1072,4869950.566,1596,Ok,6.011216516,3.402575386
