,uuid,date,collar,messagetype,latitude,longitude,trackingState,headingReportingEnabled,headingManagementEnabled,soundDisabled,shockDisabled,soundSuspended,shockSuspended,soundEvent,shockEvent,shockCount,soundCount,shockCountAttempts,soundCountAttempts,shockCountApplied,soundCountApplied,shockCountSuspend,soundCountSuspend,shockCountCumulative,currVoltageMv,lastTxVoltageMv,lastShockVoltageMv,mmuTempDegC,mcuTempDegC,reliable,more,sequence,accuracy,collar_id,Duration,Time_Zone,latitude_utm,longitude_utm,Sum,Flag_Collar_Off,Distance,Rate
12087,b7241398-dcc0-45c2-9d9a-744eb1fb6c33,2021-07-10 12:20:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9440135,-101.847399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,70,becd,5.333333333,America/Denver,271494.1564,4869596.493,88,Ok,31.80367813,5.963189648
12235,9cfcb376-8b07-479e-844c-a3505bc36e79,2021-07-10 12:25:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9444299,-101.8480054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,61,becd,5.166666667,America/Denver,271447.0876,4869644.423,90,Ok,67.17727526,13.00205328
12394,675f5dc8-e953-42b6-98d7-368d2cb8dc13,2021-07-10 12:31:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9448784,-101.8484809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,53,becd,5.5,America/Denver,271410.6475,4869695.556,96,Ok,62.78925271,11.41622777
12538,d1c4f560-9cbf-4c29-8dd7-4e1a8a829074,2021-07-10 12:36:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9452642,-101.8490653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,becd,5,America/Denver,271365.2282,4869740.027,106,Ok,63.56571197,12.71314239
12756,75dc3581-0b48-4162-b019-fdf5ec094c15,2021-07-10 12:43:51+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9457567,-101.8494831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,71,becd,7.466666667,America/Denver,271333.5886,4869795.888,116,Ok,64.19901415,8.598082252
13008,f8ca6f10-de0f-4153-8913-2e7b71122429,2021-07-10 12:51:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9461446,-101.8498731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,23,becd,8.033333333,America/Denver,271303.7792,4869840.054,130,Ok,53.28446382,6.632920808
13331,3d933bf2-0bd1-43a2-95d3-dd08f674cfb1,2021-07-10 13:01:10+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9465598,-101.8505674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,33,becd,9.283333333,America/Denver,271249.655,4869888.097,144,Ok,72.37047169,7.795742013
13525,1300b256-8202-4251-ad67-8174d9f66190,2021-07-10 13:06:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9467927,-101.8509312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,68,becd,5.55,America/Denver,271221.3541,4869914.974,158,Ok,39.03002085,7.03243619
13677,0239ea58-26d8-450d-8de3-7f7cb69bd552,2021-07-10 13:11:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9468364,-101.8513606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,64,becd,5.166666667,America/Denver,271187.0628,4869921.019,156,Ok,34.82007276,6.739368921
13865,be965761-2915-42fe-919e-c652799b8e19,2021-07-10 13:17:16+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470529,-101.8514547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,78,becd,5.383333333,America/Denver,271180.3426,4869945.327,156,Ok,25.21994898,4.684820243
14044,94cc5519-feb7-4e3e-9a97-d0545b63ff45,2021-07-10 13:22:30+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9469773,-101.8517878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,71,becd,5.233333333,America/Denver,271153.3213,4869937.854,156,Ok,28.03560632,5.357122227
14245,fdb23c59-c688-4187-b2d5-f05780968a5b,2021-07-10 13:27:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9467711,-101.8516116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,78,becd,5.383333333,America/Denver,271166.6695,4869914.462,154,Ok,26.93238068,5.002919012
14434,ee8db91b-a1a4-4d62-a7df-a4b540e029e8,2021-07-10 13:33:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9463368,-101.8515989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,63,becd,5.166666667,America/Denver,271166.0211,4869866.189,154,Ok,48.27814427,9.344156956
14608,3e3058bb-e70d-4898-9cbf-75a4869293d0,2021-07-10 13:38:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.94663,-101.8510373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,65,becd,5.333333333,America/Denver,271212.2151,4869897.197,158,Ok,55.63644612,10.43183365
14954,3ac2d500-ad7d-45e3-9778-ccd5ef83f42e,2021-07-10 13:50:00+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9460459,-101.8505364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,72,becd,11.61666667,America/Denver,271250.1703,4869830.931,158,Ok,76.36635883,6.573861592
15374,b3f85cd5-a8af-444f-949d-3cc2280d5cd2,2021-07-10 14:03:30+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9461998,-101.8507352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,61,becd,13.5,America/Denver,271234.8073,4869848.576,162,Ok,23.39615224,1.733048314
15525,2c106a35-40d4-4ec0-9906-067e79da0820,2021-07-10 14:08:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9466663,-101.8509318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,47,becd,5.05,America/Denver,271220.8208,4869900.936,168,Ok,54.19616334,10.73191353
15890,4e86f40c-d134-4084-b384-735b61028102,2021-07-10 14:20:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.94715,-101.850869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,77,becd,12,America/Denver,271227.7172,4869954.488,176,Ok,53.9935842,4.49946535
16054,a0467ad0-dc95-4283-a19d-35b2129f59d4,2021-07-10 14:26:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9471947,-101.8508592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,69,becd,5.833333333,America/Denver,271228.6752,4869959.426,184,Ok,5.029818646,0.862254625
16385,e9822059-d8d6-47ac-9ee1-8e2d3420abee,2021-07-10 14:37:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.946948,-101.8512055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,62,becd,11.5,America/Denver,271199.9379,4869932.985,198,Ok,39.05071599,3.395714434
16524,f99ee0de-85a5-44b6-bdf4-4c3883c518e4,2021-07-10 14:43:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470738,-101.851151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,62,becd,5.333333333,America/Denver,271204.7945,4869946.806,210,Ok,14.65008505,2.746890947
16704,c66a8926-bdf4-4ae1-9a8a-8191783993e0,2021-07-10 14:48:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9469978,-101.8512288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,57,becd,5.666666667,America/Denver,271198.2593,4869938.581,224,Ok,10.50571185,1.85394915
16878,3a7dadf0-84b8-47f1-995b-cbecdba05b30,2021-07-10 14:54:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.94707,-101.8513264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,70,becd,6,America/Denver,271190.7042,4869946.871,244,Ok,11.21633075,1.869388458
17048,fb01f837-b682-45eb-a583-63a2ab105871,2021-07-10 15:00:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470655,-101.8515369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,74,becd,5.5,America/Denver,271173.7944,4869946.955,264,Ok,16.90992718,3.074532214
17220,c961b1e4-c2e2-4ebf-ae82-bb77d988ad37,2021-07-10 15:06:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470479,-101.8513873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,62,becd,5.666666667,America/Denver,271185.7321,4869944.585,284,Ok,12.17065426,2.147762517
17408,0dc8bcdd-a0f1-41f7-9a9f-830529cb002d,2021-07-10 15:12:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9471256,-101.8513757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,67,becd,6.333333333,America/Denver,271186.9613,4869953.183,308,Ok,8.685536342,1.371400475
17597,ce6ad7f7-f65d-4bec-8cf4-191909ca763c,2021-07-10 15:18:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470681,-101.8510383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,54,becd,6.5,America/Denver,271213.8166,4869945.861,336,Ok,27.83569164,4.282414098
17760,b8284a5f-e748-409e-a379-5d02bf3b8adc,2021-07-10 15:24:50+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470826,-101.8503919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,73,becd,5.95,America/Denver,271265.7453,4869945.678,364,Ok,51.92900301,8.727563531
17936,e231ca70-8a6b-4180-9004-49871f58b10a,2021-07-10 15:30:49+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9468663,-101.8500896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,66,becd,5.983333333,America/Denver,271289.1746,4869920.815,390,Ok,34.16287383,5.709672507
18292,c0f8f455-db8e-49fa-aead-d236b97c3104,2021-07-10 15:42:19+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470925,-101.8496256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,57,becd,11.5,America/Denver,271327.2782,4869944.653,406,Ok,44.94598103,3.908346177
18508,ed404725-5e25-496c-b111-0989f8beb129,2021-07-10 15:48:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9468539,-101.8501718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,52,becd,6.233333333,America/Denver,271282.5305,4869919.666,424,Ok,51.25165264,8.222190263
18716,7d9cc61c-9b58-41be-9da1-d3ff79e6ad70,2021-07-10 15:54:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9471116,-101.8496499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,55,becd,6,America/Denver,271325.4014,4869946.842,458,Ok,50.75894198,8.459823664
18913,a3170cc2-ec74-4784-9b96-ab3cf8f75346,2021-07-10 16:00:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470277,-101.8498313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,52,becd,5.5,America/Denver,271310.5223,4869938.026,496,Ok,17.2948243,3.144513509
19129,1440cd47-96c9-46ff-a4b9-5681fde14549,2021-07-10 16:06:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9471046,-101.8491021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,51,becd,6.166666667,America/Denver,271369.335,4869944.546,536,Ok,59.17301409,9.595623906
19306,a631393b-185a-4ee2-9c3e-b597efacc49d,2021-07-10 16:11:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470554,-101.8492795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,45,becd,5.666666667,America/Denver,271354.9101,4869939.573,534,Ok,15.25811034,2.692607706
19884,297cd9fd-e4ec-4b0d-ac17-29befb311cef,2021-07-10 16:30:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.947071,-101.8498383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,67,becd,18.16666667,America/Denver,271310.1267,4869942.855,532,Ok,44.90344249,2.471749128
20130,c75adc2c-7764-4276-a236-a8465223d8d9,2021-07-10 16:37:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470386,-101.8495343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,65,becd,7.166666667,America/Denver,271334.3981,4869938.414,532,Ok,24.67445252,3.442946863
20321,b9ab257b-8901-4046-bffc-086ab93e3c11,2021-07-10 16:43:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9471218,-101.8498911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,61,becd,5.833333333,America/Denver,271306.0845,4869948.644,532,Ok,30.10517768,5.160887602
20512,0b5abdac-7575-4e6d-922e-62f9dc0ab44b,2021-07-10 16:48:17+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9471164,-101.8496304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,73,becd,5.233333333,America/Denver,271326.9847,4869947.321,526,Ok,20.94200923,4.001657814
20779,b03558fb-f4d3-4710-89dc-b4c2758eaea9,2021-07-10 16:54:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470026,-101.8494724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,29,becd,6.433333333,America/Denver,271339.2274,4869934.243,522,Ok,17.91418703,2.784588658
20996,478d7af7-43b7-4211-bc30-488db068453d,2021-07-10 16:59:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9471115,-101.8494644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,40,becd,5.166666667,America/Denver,271340.2873,4869946.317,508,Ok,12.11998775,2.34580408
21206,b9e30f2b-202a-483b-9011-d1c974989e81,2021-07-10 17:05:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470761,-101.8495371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,16,becd,5.5,America/Denver,271334.3173,4869942.587,500,Ok,7.039609233,1.279928952
22078,88d345d6-7920-46c6-a262-f11e7ad5346c,2021-07-10 17:28:43+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470239,-101.849494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,26,becd,23.33333333,America/Denver,271337.5758,4869936.669,494,Ok,6.75526191,0.289511225
22288,33760429-96a7-41b3-8b4a-76fd07ccb626,2021-07-10 17:34:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9471813,-101.8495151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,45,becd,5.666666667,America/Denver,271336.4864,4869954.21,492,Ok,17.5750124,3.101472777
22481,6d8a2308-e006-41e5-ac0a-cee7f110f222,2021-07-10 17:39:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470991,-101.8494957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,33,becd,5.5,America/Denver,271337.7279,4869945.026,496,Ok,9.267421977,1.684985814
22923,fb9bfbda-a378-4a9b-b2a6-fa62cabbadb5,2021-07-10 17:51:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9471069,-101.8496197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,51,becd,12,America/Denver,271327.8069,4869946.237,492,Ok,9.994485951,0.832873829
23141,8fceb0dd-dc99-4abc-8a8d-612baf6f3c77,2021-07-10 17:57:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470528,-101.8497084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,33,becd,5.5,America/Denver,271320.4812,4869940.473,490,Ok,9.32088234,1.69470588
23577,b097e4ad-086f-4208-a7b5-e518ab6fdde2,2021-07-10 18:08:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9471194,-101.8495948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,36,becd,11.16666667,America/Denver,271329.8531,4869947.556,490,Ok,11.74703316,1.051973119
23862,75db867b-ccde-437e-9aee-d1e0ba1b5d22,2021-07-10 18:15:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9471166,-101.8494043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,43,becd,7,America/Denver,271345.1298,4869946.717,492,Ok,15.29972751,2.185675359
24077,a3a302ef-3e8a-4a26-b7bf-29738b403128,2021-07-10 18:20:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470719,-101.849503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,22,becd,5.333333333,America/Denver,271337.0377,4869942.026,488,Ok,9.353626758,1.753805017
24295,0b4246cd-1680-4c7e-8268-1c66e5e3ae92,2021-07-10 18:26:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470789,-101.8495313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,46,becd,5.5,America/Denver,271334.7935,4869942.881,446,Ok,2.40188575,0.4367065
24506,432e33f3-5bee-48eb-8a1e-cb58fdf7fda4,2021-07-10 18:31:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.947092,-101.849479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,42,becd,5.5,America/Denver,271339.0408,4869944.192,446,Ok,4.444742605,0.808135019
24927,922fc5aa-b441-42f1-a58f-dc2259a26668,2021-07-10 18:43:13+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9470109,-101.8494787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,33,becd,11.33333333,America/Denver,271338.7537,4869935.183,410,Ok,9.013342025,0.795294885
25137,c9fcebf8-1b19-4c70-9ec8-c4d66fb82604,2021-07-10 18:49:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9464575,-101.8491563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,52,becd,6.166666667,America/Denver,271362.5031,4869872.822,384,Ok,66.73013347,10.82110272
25388,34df85c2-61fa-48f7-a32b-fea57b813f04,2021-07-10 18:57:33+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9460045,-101.8488999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,31,becd,8.166666667,America/Denver,271381.3415,4869821.796,384,Ok,54.39267194,6.660327177
25555,4624f10e-aa52-4fe6-8305-e199e3046ffd,2021-07-10 19:02:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9459795,-101.8492828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,40,becd,5.333333333,America/Denver,271350.5176,4869820.08,360,Ok,30.87154999,5.788415624
25698,247bbc7d-12da-45e3-95fb-ed2bac2208b7,2021-07-10 19:08:03+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9460924,-101.8499783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,42,becd,5.166666667,America/Denver,271295.1366,4869834.548,336,Ok,57.23972104,11.07865569
25940,2bcebec4-f238-44cb-aabf-14ba11d634c0,2021-07-10 19:16:15+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9452337,-101.8495666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,37,becd,8.2,America/Denver,271324.8811,4869738.029,306,Ok,100.9981313,12.31684528
26137,d3699d14-dbe3-42ad-88f3-3c08c82f936a,2021-07-10 19:23:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9434166,-101.8474297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,48,becd,7.133333333,America/Denver,271489.4043,4869530.279,296,Ok,265.0058281,37.15034973
26316,b02a1281-7f29-405c-b957-5ba8e77adbc5,2021-07-10 19:29:23+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9413182,-101.845462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,35,becd,6,America/Denver,271639.2812,4869291.757,272,Ok,281.7016271,46.95027119
26585,fd072642-d09d-4fcc-a7b9-ecfb7eb80d47,2021-07-10 19:38:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9414018,-101.8455457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,25,becd,9.5,America/Denver,271632.884,4869301.274,252,Ok,11.46749871,1.207105127
26846,b4522c18-7770-4d67-bf56-b67bc26469af,2021-07-10 19:47:40+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9412969,-101.8454658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,36,becd,8.783333333,America/Denver,271638.8946,4869289.402,234,Ok,13.30739968,1.515073968
27111,f8db197d-d5df-4ce9-b0a4-114d9ec5d20c,2021-07-10 19:56:53+06:00,00007cf2dd1fbecd,GpsLocationExtIndication,43.9414432,-101.8454616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,44,becd,9.216666667,America/Denver,271639.7922,4869305.64,222,Ok,16.26297606,1.764518199
